Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-04-17T17:18:54.053467,794.1,05.1123,1.17574,06.0080
2026-04-17T17:18:55.028857,795.1,05.1101,1.07627,05.4997
2026-04-17T17:18:56.049118,796.1,05.1126,1.43039,07.3092
2026-04-17T17:18:57.067596,797.1,05.1095,0.76737,03.9135
2026-04-17T17:18:58.040185,798.1,05.1093,0.76750,03.9142
2026-04-17T17:18:59.059324,799.1,05.1091,0.76556,03.9043
2026-04-17T17:19:00.030210,800.1,05.1112,1.13751,05.8126
2026-04-17T17:19:01.048842,801.1,05.1216,1.19182,06.1021
2026-04-17T17:19:02.068590,802.1,05.1034,0.98489,05.0229
2026-04-17T17:19:03.041863,803.1,05.1101,1.06568,05.4456
2026-04-17T17:19:04.060835,804.1,05.1148,1.06898,05.4624
2026-04-17T17:19:05.035233,805.1,05.1116,1.19016,06.0817
2026-04-17T17:19:06.055248,806.1,05.1151,0.77141,03.9419
2026-04-17T17:19:07.026256,807.1,05.1100,0.76975,03.9334
2026-04-17T17:19:08.042586,808.1,05.1103,0.61545,03.1449
2026-04-17T17:19:09.057227,809.1,05.1081,0.71566,03.6498
2026-04-17T17:19:10.030851,810.1,05.1048,0.96045,04.8982
2026-04-17T17:19:11.050140,811.1,05.1094,1.01737,05.1885
2026-04-17T17:19:12.070501,812.1,05.1080,1.20150,06.1276
2026-04-17T17:19:13.048015,813.1,05.1073,1.04020,05.3050
2026-04-17T17:19:14.069813,814.1,05.1119,1.25301,06.4028
2026-04-17T17:19:15.045431,815.1,05.1031,1.14585,05.8438
2026-04-17T17:19:16.064357,816.1,05.1085,0.75373,03.8440
2026-04-17T17:19:17.039622,817.1,05.1083,0.74938,03.8218
2026-04-17T17:19:18.060369,818.1,05.1081,0.73998,03.7738
2026-04-17T17:19:19.035239,819.1,05.1169,1.21036,06.1849
2026-04-17T17:19:20.055714,820.1,05.1039,1.20597,06.1504
2026-04-17T17:19:21.029855,821.1,05.1048,1.20261,06.1333
2026-04-17T17:19:22.049900,822.1,05.1133,1.10117,05.6269
2026-04-17T17:19:23.071799,823.1,05.1126,1.12127,05.7296
2026-04-17T17:19:24.045542,824.1,05.1050,1.33402,06.8035
2026-04-17T17:19:25.064514,825.1,05.1098,0.75372,03.8439
2026-04-17T17:19:26.035666,826.1,05.1089,0.75039,03.8269
2026-04-17T17:19:27.053494,827.1,05.1088,0.74610,03.8051
2026-04-17T17:19:28.072858,828.1,05.1134,1.03923,05.3104
2026-04-17T17:19:29.045940,829.1,05.1055,1.09682,05.5937
2026-04-17T17:19:30.063581,830.1,05.1123,1.18650,06.0630
2026-04-17T17:19:31.038910,831.1,05.1158,1.26613,06.4699
2026-04-17T17:19:32.059730,832.1,05.1023,1.13892,05.8084
2026-04-17T17:19:33.034071,833.1,05.1187,1.15947,05.9248
2026-04-17T17:19:34.053187,834.1,05.1119,0.82256,04.2032
2026-04-17T17:19:35.071110,835.1,05.1098,0.59909,03.0553
2026-04-17T17:19:36.039214,836.1,05.1099,0.60020,03.0610
2026-04-17T17:19:37.053502,837.1,05.1103,0.61302,03.1325
2026-04-17T17:19:38.072984,838.1,05.1114,0.98290,05.0226
2026-04-17T17:19:39.044826,839.1,05.1103,0.97425,04.9784
2026-04-17T17:19:40.063550,840.1,05.1101,0.99908,05.1052
2026-04-17T17:19:41.035810,841.1,05.1111,0.97897,05.0025
2026-04-17T17:19:42.054206,842.1,05.1136,1.38730,07.0891
2026-04-17T17:19:43.072484,843.1,05.1055,1.22815,06.2635
2026-04-17T17:19:44.042061,844.1,05.1094,0.75858,03.8687
2026-04-17T17:19:45.059248,845.1,05.1100,0.74616,03.8128
2026-04-17T17:19:46.032695,846.1,05.1092,0.74382,03.7934
2026-04-17T17:19:47.052064,847.1,05.1076,1.05953,05.4036
2026-04-17T17:19:48.070495,848.1,05.1111,1.04518,05.3408
2026-04-17T17:19:49.044662,849.1,05.0951,1.11392,05.6698
2026-04-17T17:19:50.066270,850.1,05.1125,1.10905,05.6672
2026-04-17T17:19:51.039128,851.1,05.1167,1.21113,06.1888
2026-04-17T17:19:52.057752,852.1,05.1117,1.17207,05.9892
2026-04-17T17:19:53.076597,853.1,05.1183,0.74866,03.8256
2026-04-17T17:19:54.047014,854.1,05.1101,0.74578,03.8109
2026-04-17T17:19:55.065784,855.1,05.1104,0.74593,03.8117
2026-04-17T17:19:56.036473,856.1,05.1131,1.17569,06.0077
2026-04-17T17:19:57.056490,857.1,05.1059,1.08819,05.5497
2026-04-17T17:19:58.076859,858.1,05.1066,1.04482,05.3285
2026-04-17T17:19:59.049988,859.1,05.1001,1.34830,06.8763
2026-04-17T17:20:00.070712,860.1,05.1147,1.14735,05.8629
2026-04-17T17:20:01.046496,861.1,05.0917,1.46564,07.4601
2026-04-17T17:20:02.064447,862.1,05.0981,1.20280,06.1222
2026-04-17T17:20:03.034656,863.1,05.1102,0.75422,03.8540
2026-04-17T17:20:04.050642,864.1,05.1100,0.75063,03.8357
2026-04-17T17:20:05.072230,865.1,05.1097,0.74811,03.8153
2026-04-17T17:20:06.043411,866.1,05.1100,1.06583,05.4463
2026-04-17T17:20:07.062192,867.1,05.1089,0.99989,05.0994
2026-04-17T17:20:08.036331,868.1,05.1126,1.03764,05.3023
2026-04-17T17:20:09.055177,869.1,05.1107,1.02663,05.2460
2026-04-17T17:20:10.075885,870.1,05.1075,1.10456,05.6332
2026-04-17T17:20:11.046802,871.1,05.1233,1.09957,05.6297
2026-04-17T17:20:12.065217,872.1,05.1103,0.75489,03.8574
2026-04-17T17:20:13.038475,873.1,05.1104,0.60041,03.0680
2026-04-17T17:20:14.054508,874.1,05.1097,0.59995,03.0597
2026-04-17T17:20:15.073165,875.1,05.0941,1.06115,05.4012
2026-04-17T17:20:16.047999,876.1,05.1095,1.22672,06.2562
2026-04-17T17:20:17.072274,877.1,05.0944,1.15651,05.8866
2026-04-17T17:20:18.048733,878.1,05.1103,1.18828,06.0721
2026-04-17T17:20:19.068458,879.1,05.1092,1.05969,05.4044
2026-04-17T17:20:20.045413,880.1,05.1161,1.16643,05.9604
2026-04-17T17:20:21.067161,881.1,05.1194,0.78914,04.0325
2026-04-17T17:20:22.041257,882.1,05.1092,0.74887,03.8192
2026-04-17T17:20:23.062258,883.1,05.1096,0.74881,03.8189
2026-04-17T17:20:24.082157,884.1,05.1069,1.35907,06.9312
2026-04-17T17:20:25.056947,885.1,05.1114,1.14798,05.8661
2026-04-17T17:20:26.075006,886.1,05.1051,0.97967,04.9963
2026-04-17T17:20:27.048735,887.1,05.1172,0.98625,05.0397
2026-04-17T17:20:28.071437,888.1,05.1109,1.03476,05.2876
2026-04-17T17:20:29.048559,889.1,05.1056,1.45842,07.4379
2026-04-17T17:20:30.069802,890.1,05.1131,1.27261,06.5030
2026-04-17T17:20:31.044909,891.1,05.1098,0.75238,03.8371
2026-04-17T17:20:32.065039,892.1,05.1097,0.75104,03.8303
2026-04-17T17:20:33.040206,893.1,05.1093,0.74901,03.8199
2026-04-17T17:20:34.063649,894.1,05.1098,1.05690,05.3901
2026-04-17T17:20:35.038440,895.1,05.1034,0.95885,04.8901
2026-04-17T17:20:36.060117,896.1,05.1085,1.00600,05.1306
2026-04-17T17:20:37.082627,897.1,05.1072,1.16017,05.9168
2026-04-17T17:20:38.060487,898.1,05.1084,1.09838,05.6017
2026-04-17T17:20:39.083830,899.1,05.1039,1.08042,05.5101
2026-04-17T17:20:40.060445,900.1,05.1095,0.76425,03.8976
2026-04-17T17:20:41.079713,901.1,05.1088,0.62162,03.1702
2026-04-17T17:20:42.050917,902.1,05.1088,0.62170,03.1706
2026-04-17T17:20:43.069273,903.1,05.1096,1.16630,05.9481
2026-04-17T17:20:44.045336,904.1,05.1048,1.08100,05.5131
2026-04-17T17:20:45.066721,905.1,05.1142,1.18814,06.0713
2026-04-17T17:20:46.041372,906.1,05.1125,1.03478,05.2877
2026-04-17T17:20:47.064652,907.1,05.1028,1.13728,05.8001
2026-04-17T17:20:48.040939,908.1,05.1200,1.29747,06.6430
2026-04-17T17:20:49.061178,909.1,05.1101,0.99868,05.1032
2026-04-17T17:20:50.081213,910.1,05.1090,0.75019,03.8259
2026-04-17T17:20:51.056446,911.1,05.1090,0.74845,03.8170
2026-04-17T17:20:52.077809,912.1,05.1091,0.95129,04.8515
2026-04-17T17:20:53.053058,913.1,05.1050,1.04393,05.3240
2026-04-17T17:20:54.078628,914.1,05.1067,1.09962,05.6080
2026-04-17T17:20:55.053413,915.1,05.1090,1.17402,05.9875
2026-04-17T17:20:56.076267,916.1,05.1156,1.01140,05.1682
2026-04-17T17:20:57.051250,917.1,05.1061,1.09062,05.5621
2026-04-17T17:20:58.073139,918.1,05.1094,1.05839,05.3977
2026-04-17T17:20:59.048526,919.1,05.1108,0.75200,03.8427
2026-04-17T17:21:00.068043,920.1,05.1108,0.75158,03.8405
2026-04-17T17:21:01.044660,921.1,05.1087,0.74923,03.8210
2026-04-17T17:21:02.065362,922.1,05.1094,1.05928,05.4023
2026-04-17T17:21:03.088164,923.1,05.1064,1.06842,05.4489
2026-04-17T17:21:04.063427,924.1,05.1059,1.15789,05.9052
2026-04-17T17:21:05.083975,925.1,05.0991,1.04262,05.3069
2026-04-17T17:21:06.062626,926.1,05.1078,1.15362,05.8834
2026-04-17T17:21:07.085011,927.1,05.1162,1.27868,06.5340
2026-04-17T17:21:08.061600,928.1,05.1136,0.75428,03.8543
2026-04-17T17:21:09.081736,929.1,05.1088,0.75281,03.8393
2026-04-17T17:21:10.055710,930.1,05.1089,0.74982,03.8240
2026-04-17T17:21:11.075944,931.1,05.1016,1.11095,05.6658
2026-04-17T17:21:12.051931,932.1,05.1025,1.17445,05.9896
2026-04-17T17:21:13.072000,933.1,05.1189,1.12137,05.7302
2026-04-17T17:21:14.044125,934.1,05.1005,1.08832,05.5504
2026-04-17T17:21:15.068622,935.1,05.0984,1.29506,06.5918
2026-04-17T17:21:16.047896,936.1,05.1053,1.04793,05.3444
2026-04-17T17:21:17.069210,937.1,05.1008,1.32091,06.7366
2026-04-17T17:21:18.045467,938.1,05.1136,1.13982,05.8244
2026-04-17T17:21:19.063940,939.1,05.1092,0.77894,03.9725
2026-04-17T17:21:20.081064,940.1,05.1086,0.77371,03.9459
2026-04-17T17:21:21.054714,941.1,05.1085,0.76808,03.9172
2026-04-17T17:21:22.077005,942.1,05.1058,1.09996,05.6097
2026-04-17T17:21:23.056075,943.1,05.1120,1.02439,05.2346
2026-04-17T17:21:24.079804,944.1,05.1092,1.22919,06.2688
2026-04-17T17:21:25.059762,945.1,05.1093,1.03196,05.2629
2026-04-17T17:21:26.083644,946.1,05.1106,1.05814,05.4070
2026-04-17T17:21:27.060959,947.1,05.1151,1.24324,06.3529
2026-04-17T17:21:28.084763,948.1,05.1136,0.77175,03.9436
2026-04-17T17:21:29.059865,949.1,05.1104,0.62094,03.1730
2026-04-17T17:21:30.079149,950.1,05.1107,0.61872,03.1616
2026-04-17T17:21:31.054802,951.1,05.1107,1.12991,05.7738
2026-04-17T17:21:32.076534,952.1,05.1101,1.05693,05.4009
2026-04-17T17:21:33.054554,953.1,05.1066,1.05103,05.3602
2026-04-17T17:21:34.075631,954.1,05.1128,1.37601,07.0314
2026-04-17T17:21:35.050838,955.1,05.1105,1.12351,05.7411
2026-04-17T17:21:36.073744,956.1,05.1034,1.30514,06.6562
2026-04-17T17:21:37.051905,957.1,05.0984,0.86178,04.3864
2026-04-17T17:21:38.074963,958.1,05.1091,0.74846,03.8171
2026-04-17T17:21:39.051259,959.1,05.1088,0.74771,03.8133
2026-04-17T17:21:40.075128,960.1,05.1080,0.74530,03.8010
2026-04-17T17:21:41.050979,961.1,05.1090,0.62818,03.2037
2026-04-17T17:21:42.073095,962.1,05.1088,0.92955,04.7407
