timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-17T15:10:52.755598,18.4,12.9,19.4,11.8
2026-04-17T15:10:53.756960,13.7,28.7,45.5,12.9
2026-04-17T15:10:54.760374,27.5,22.1,65.3,36.7
2026-04-17T15:10:55.762770,19.4,39.0,54.0,29.0
2026-04-17T15:10:56.765860,29.4,58.8,38.1,20.8
2026-04-17T15:10:57.768285,31.3,31.2,56.4,23.2
2026-04-17T15:10:58.773426,43.3,17.0,29.4,55.6
2026-04-17T15:10:59.775610,36.6,34.0,72.7,44.6
2026-04-17T15:11:00.777121,26.2,15.2,9.9,12.4
2026-04-17T15:11:01.781782,14.0,30.3,32.7,13.0
2026-04-17T15:11:02.783163,16.5,41.8,67.0,16.3
2026-04-17T15:11:03.786435,21.2,63.4,36.9,34.7
2026-04-17T15:11:04.789188,49.5,40.6,24.2,25.5
2026-04-17T15:11:05.791618,17.7,18.4,45.5,59.2
2026-04-17T15:11:06.793664,46.5,19.8,22.5,62.0
2026-04-17T15:11:07.797438,43.0,47.9,52.0,38.5
2026-04-17T15:11:08.799621,10.0,8.1,9.0,34.7
2026-04-17T15:11:09.802098,28.6,24.0,19.4,11.5
2026-04-17T15:11:10.803766,43.4,22.2,26.8,51.0
2026-04-17T15:11:11.805814,19.2,31.3,76.2,20.2
2026-04-17T15:11:12.808166,36.3,18.6,75.3,19.4
2026-04-17T15:11:13.810602,67.0,19.2,43.6,20.6
2026-04-17T15:11:14.813069,47.5,20.8,62.2,18.2
2026-04-17T15:11:15.816436,72.7,43.3,45.4,42.4
2026-04-17T15:11:16.818544,22.0,30.4,40.0,24.5
2026-04-17T15:11:17.821072,8.0,29.7,9.2,6.2
2026-04-17T15:11:18.823667,60.6,45.5,20.4,16.5
2026-04-17T15:11:19.825899,50.5,17.2,56.9,20.8
2026-04-17T15:11:20.827616,18.8,18.8,90.7,18.0
2026-04-17T15:11:21.830620,22.0,51.0,29.3,43.3
2026-04-17T15:11:22.832706,37.0,24.5,18.8,68.0
2026-04-17T15:11:23.835623,41.6,38.0,79.2,34.3
2026-04-17T15:11:24.837368,56.0,42.7,33.7,29.6
2026-04-17T15:11:25.839297,0.0,14.1,0.0,0.0
2026-04-17T15:11:26.855921,37.1,20.4,67.0,24.0
2026-04-17T15:11:27.861208,29.3,21.6,61.2,35.0
2026-04-17T15:11:28.865143,25.0,30.7,54.4,41.0
2026-04-17T15:11:29.868138,17.0,33.3,68.6,15.5
2026-04-17T15:11:30.870524,21.4,70.3,40.6,19.8
2026-04-17T15:11:31.873198,53.1,44.9,42.6,35.3
2026-04-17T15:11:32.875854,24.5,40.4,40.6,41.8
2026-04-17T15:11:33.888026,13.0,1.0,0.0,0.0
2026-04-17T15:11:34.891014,23.2,55.6,42.4,25.7
2026-04-17T15:11:35.893760,57.0,21.2,51.5,19.8
2026-04-17T15:11:36.896464,58.3,19.0,19.2,50.0
2026-04-17T15:11:37.898164,62.7,43.0,26.2,25.5
2026-04-17T15:11:38.905404,24.5,63.0,41.4,19.2
2026-04-17T15:11:39.908453,44.0,36.3,76.8,31.4
2026-04-17T15:11:40.913533,49.0,47.1,52.9,51.0
2026-04-17T15:11:41.914719,5.0,2.0,2.0,2.0
2026-04-17T15:11:42.916929,39.2,20.8,47.0,31.0
2026-04-17T15:11:43.919266,18.2,17.2,64.3,44.4
2026-04-17T15:11:44.921265,15.6,15.6,88.2,16.5
2026-04-17T15:11:45.924106,20.4,33.3,66.3,32.3
2026-04-17T15:11:46.926208,17.3,42.6,49.0,36.1
2026-04-17T15:11:47.927986,50.5,43.4,43.6,56.3
2026-04-17T15:11:48.931410,2.0,3.0,12.0,4.0
2026-04-17T15:11:49.932737,17.6,28.7,64.3,20.8
2026-04-17T15:11:50.935825,55.6,41.0,26.5,21.2
2026-04-17T15:11:51.938550,20.2,15.5,89.1,17.5
2026-04-17T15:11:52.940665,23.2,18.2,81.6,22.0
2026-04-17T15:11:53.943205,34.0,47.0,18.6,41.2
2026-04-17T15:11:54.945513,46.5,44.4,34.0,22.2
2026-04-17T15:11:55.948127,50.0,61.2,57.6,47.4
2026-04-17T15:11:56.949742,19.8,18.2,14.0,11.0
2026-04-17T15:11:57.951699,10.3,53.5,11.2,13.4
2026-04-17T15:11:58.954686,29.7,25.0,19.8,75.0
2026-04-17T15:11:59.957247,38.2,53.6,22.9,30.6
2026-04-17T15:12:00.959906,42.4,58.8,30.7,20.6
2026-04-17T15:12:01.962858,17.2,87.3,17.3,21.4
2026-04-17T15:12:02.964958,48.5,18.2,51.5,27.6
2026-04-17T15:12:03.967698,45.4,47.4,65.3,48.5
2026-04-17T15:12:04.969246,18.8,23.0,32.0,27.2
2026-04-17T15:12:05.970843,10.8,36.4,14.6,10.1
2026-04-17T15:12:06.972835,19.8,48.0,36.5,47.6
2026-04-17T15:12:07.976396,14.6,42.3,23.8,61.8
2026-04-17T15:12:08.978234,36.3,34.0,29.4,52.5
2026-04-17T15:12:09.981068,83.0,18.2,16.3,23.2
2026-04-17T15:12:10.984090,85.6,20.6,23.8,23.5
2026-04-17T15:12:11.985847,54.9,39.2,67.3,38.8
2026-04-17T15:12:12.987679,31.4,38.4,36.4,40.2
2026-04-17T15:12:13.989174,5.0,4.0,4.0,22.2
2026-04-17T15:12:14.991226,20.2,70.8,20.4,36.6
2026-04-17T15:12:15.993126,25.5,81.0,19.0,24.2
2026-04-17T15:12:16.997543,67.7,22.8,40.6,18.0
2026-04-17T15:12:17.998800,36.7,16.7,69.0,19.0
2026-04-17T15:12:19.000510,22.5,72.7,35.4,20.6
2026-04-17T15:12:20.001975,76.8,39.6,34.3,43.0
2026-04-17T15:12:21.004274,58.4,38.1,41.4,41.6
2026-04-17T15:12:22.023569,0.0,0.0,5.9,0.0
2026-04-17T15:12:23.060138,20.0,29.3,31.6,61.0
2026-04-17T15:12:24.093640,26.7,49.0,46.0,25.7
2026-04-17T15:12:25.095274,20.6,88.5,23.8,20.8
2026-04-17T15:12:26.099590,56.4,23.7,19.6,44.0
2026-04-17T15:12:27.102729,35.4,20.2,57.6,31.6
2026-04-17T15:12:28.109701,42.2,44.6,64.0,33.3
2026-04-17T15:12:29.110964,48.0,57.7,47.0,47.0
2026-04-17T15:12:30.112114,6.1,3.9,3.0,3.0
2026-04-17T15:12:31.113528,57.6,16.2,35.0,27.7
2026-04-17T15:12:32.115922,25.5,23.5,43.9,56.6
2026-04-17T15:12:33.117701,13.7,14.9,90.0,12.8
2026-04-17T15:12:34.120396,75.0,20.8,20.0,33.7
2026-04-17T15:12:35.124378,18.8,18.8,59.0,51.0
2026-04-17T15:12:36.127157,34.0,40.2,52.5,22.5
2026-04-17T15:12:37.129611,57.6,58.4,49.5,63.3
2026-04-17T15:12:38.130860,15.2,16.8,16.8,10.9
2026-04-17T15:12:39.132796,14.4,20.4,45.5,15.2
2026-04-17T15:12:40.134757,40.8,41.4,27.9,43.7
2026-04-17T15:12:41.137545,30.7,38.6,59.4,19.8
2026-04-17T15:12:42.139481,16.3,36.5,71.4,16.3
2026-04-17T15:12:43.141627,13.8,43.3,64.7,14.7
2026-04-17T15:12:44.144720,49.5,36.3,69.7,32.4
2026-04-17T15:12:45.148256,8.1,19.4,23.5,9.0
2026-04-17T15:12:46.149547,15.0,30.3,12.4,32.4
2026-04-17T15:12:47.151806,18.2,86.1,22.7,18.2
2026-04-17T15:12:48.155647,52.5,19.4,49.0,21.6
2026-04-17T15:12:49.158590,18.6,19.6,59.8,52.5
2026-04-17T15:12:50.161970,71.1,25.3,20.2,30.0
2026-04-17T15:12:51.164220,29.0,18.2,59.6,37.1
2026-04-17T15:12:52.167306,45.8,45.8,39.4,74.7
2026-04-17T15:12:53.170704,29.0,21.2,28.7,31.0
2026-04-17T15:12:54.172621,13.0,9.9,28.0,11.9
2026-04-17T15:12:55.174920,30.0,18.2,27.7,72.2
2026-04-17T15:12:56.177562,18.2,67.3,40.8,20.0
2026-04-17T15:12:57.180408,54.5,28.8,49.0,20.4
2026-04-17T15:12:58.181797,42.9,40.2,43.1,20.8
2026-04-17T15:12:59.185094,21.8,75.8,33.7,20.6
2026-04-17T15:13:00.186864,36.7,40.2,50.0,41.5
2026-04-17T15:13:01.188071,18.4,40.6,18.4,24.0
2026-04-17T15:13:02.189569,15.0,22.7,9.2,9.1
2026-04-17T15:13:03.190892,74.7,18.4,28.9,20.6
2026-04-17T15:13:04.193783,22.3,31.7,49.0,48.5
2026-04-17T15:13:05.195491,18.2,45.5,53.5,32.0
2026-04-17T15:13:06.199618,25.5,72.2,19.8,33.0
2026-04-17T15:13:07.201879,27.3,24.5,23.2,71.3
2026-04-17T15:13:08.204055,45.5,38.1,66.7,43.6
2026-04-17T15:13:09.206682,45.8,34.7,34.7,29.2
2026-04-17T15:13:10.209638,2.0,21.8,1.0,2.0
2026-04-17T15:13:11.211717,27.0,60.6,20.0,42.0
2026-04-17T15:13:12.214503,20.2,36.0,37.1,55.7
2026-04-17T15:13:13.216121,18.8,19.2,57.0,52.5
2026-04-17T15:13:14.218482,45.1,42.0,39.2,28.7
2026-04-17T15:13:15.222181,19.4,24.0,64.3,35.3
2026-04-17T15:13:16.224567,57.8,31.7,65.3,32.4
2026-04-17T15:13:17.226741,51.5,50.0,43.7,47.5
2026-04-17T15:13:18.229754,0.0,0.0,3.0,0.0
2026-04-17T15:13:19.231574,29.0,23.8,56.4,35.1
2026-04-17T15:13:20.253538,33.7,55.1,40.8,21.9
2026-04-17T15:13:21.286382,46.4,18.6,55.0,25.7
2026-04-17T15:13:22.323240,77.7,29.6,18.8,17.0
2026-04-17T15:13:23.353907,56.9,35.9,21.4,33.0
2026-04-17T15:13:24.358438,30.4,49.5,51.5,48.0
2026-04-17T15:13:25.360987,53.4,51.5,47.5,58.2
2026-04-17T15:13:26.362502,6.1,5.0,8.0,4.0
2026-04-17T15:13:27.364501,36.7,53.5,16.0,15.8
2026-04-17T15:13:28.368674,19.0,50.0,60.2,19.0
2026-04-17T15:13:29.370781,34.6,37.3,53.1,29.0
2026-04-17T15:13:30.373242,41.2,41.6,22.0,43.4
2026-04-17T15:13:31.376281,44.3,20.0,40.0,41.0
2026-04-17T15:13:32.381646,33.3,76.2,17.3,17.3
2026-04-17T15:13:33.384240,46.0,50.5,56.6,71.4
2026-04-17T15:13:34.385501,13.4,10.1,14.0,13.9
2026-04-17T15:13:35.386692,15.3,11.3,27.8,45.0
2026-04-17T15:13:36.389665,20.4,67.7,25.5,31.3
2026-04-17T15:13:37.392908,18.2,52.0,22.0,52.5
2026-04-17T15:13:38.395273,51.6,41.6,35.6,21.4
2026-04-17T15:13:39.397189,13.3,26.1,74.8,17.2
2026-04-17T15:13:40.401234,20.2,29.7,48.5,47.5
2026-04-17T15:13:41.404676,55.0,56.6,53.1,48.5
2026-04-17T15:13:42.409010,16.7,28.3,33.3,17.6
2026-04-17T15:13:43.410645,9.9,27.0,10.8,27.7
2026-04-17T15:13:44.414133,18.2,49.5,21.4,60.0
2026-04-17T15:13:45.417358,17.3,79.6,30.7,19.8
2026-04-17T15:13:46.419564,16.5,35.7,59.0,29.2
2026-04-17T15:13:47.420972,23.2,38.4,44.1,42.6
2026-04-17T15:13:48.423802,27.0,21.8,45.5,55.4
2026-04-17T15:13:49.426952,42.3,41.2,44.7,81.2
2026-04-17T15:13:50.428450,35.6,35.0,24.0,38.8
2026-04-17T15:13:51.430401,8.9,24.2,6.9,6.0
2026-04-17T15:13:52.432969,49.5,41.4,36.7,17.3
2026-04-17T15:13:53.437492,20.6,79.0,31.0,24.8
2026-04-17T15:13:54.439149,39.8,21.0,43.6,43.0
2026-04-17T15:13:55.441428,18.2,50.0,43.4,33.7
2026-04-17T15:13:56.444313,19.2,55.4,34.7,36.1
2026-04-17T15:13:57.446847,38.6,33.3,38.5,64.0
2026-04-17T15:13:58.448651,31.6,19.8,37.8,33.3
2026-04-17T15:13:59.450239,7.8,8.8,22.4,7.9
2026-04-17T15:14:00.452504,45.8,35.4,46.0,18.2
2026-04-17T15:14:01.454844,26.4,24.0,50.5,54.1
2026-04-17T15:14:02.458184,37.3,31.0,62.4,19.0
2026-04-17T15:14:03.462231,35.9,46.0,30.9,36.3
2026-04-17T15:14:04.464341,26.0,43.6,29.7,50.0
2026-04-17T15:14:05.466918,32.7,55.9,68.0,32.3
2026-04-17T15:14:06.468645,48.0,45.9,45.0,43.9
2026-04-17T15:14:07.478555,0.0,0.0,0.0,6.9
2026-04-17T15:14:08.505293,60.2,36.0,18.6,32.4
2026-04-17T15:14:09.552014,23.5,39.8,24.5,55.6
2026-04-17T15:14:10.554962,25.7,44.1,26.7,54.1
2026-04-17T15:14:11.559156,27.6,18.0,71.1,29.0
2026-04-17T15:14:12.561744,16.7,25.3,53.1,46.1
2026-04-17T15:14:13.564284,72.2,38.4,33.3,28.9
2026-04-17T15:14:14.566272,24.0,25.3,57.0,34.3
2026-04-17T15:14:15.587627,0.0,0.0,12.7,1.0
2026-04-17T15:14:16.596308,63.6,18.0,46.0,18.2
2026-04-17T15:14:17.601082,62.6,28.6,36.6,19.8
2026-04-17T15:14:18.605984,61.4,19.4,39.8,22.7
2026-04-17T15:14:19.609513,35.0,41.8,48.0,21.2
2026-04-17T15:14:20.612964,18.6,86.5,21.6,19.2
2026-04-17T15:14:21.621658,32.7,83.3,37.3,35.4
2026-04-17T15:14:22.623561,53.9,55.9,45.6,41.4
2026-04-17T15:14:23.624740,1.0,3.0,1.0,2.0
2026-04-17T15:14:24.626273,20.0,55.3,30.8,39.0
2026-04-17T15:14:25.628502,17.3,18.2,69.0,40.0
2026-04-17T15:14:26.644914,41.0,31.4,16.0,59.0
2026-04-17T15:14:27.675887,45.0,38.2,19.2,41.0
2026-04-17T15:14:28.714506,28.0,61.2,18.0,37.0
2026-04-17T15:14:29.717797,27.8,64.6,52.6,27.6
2026-04-17T15:14:30.721587,46.9,42.4,52.5,59.8
2026-04-17T15:14:31.722789,3.0,4.0,11.2,4.0
2026-04-17T15:14:32.724384,18.2,57.7,35.6,14.4
2026-04-17T15:14:33.726142,18.0,63.5,29.3,34.0
2026-04-17T15:14:34.729067,24.2,47.5,36.6,35.7
2026-04-17T15:14:35.732470,47.6,46.4,37.3,21.4
2026-04-17T15:14:36.733791,16.3,46.5,65.3,18.8
2026-04-17T15:14:37.736479,14.0,48.1,40.8,44.1
2026-04-17T15:14:38.739244,45.7,70.8,51.1,54.6
2026-04-17T15:14:39.741300,11.0,11.0,22.0,17.8
2026-04-17T15:14:40.743105,30.6,13.0,35.7,18.8
2026-04-17T15:14:41.745832,17.3,33.7,33.3,57.4
2026-04-17T15:14:42.747823,21.8,36.4,36.6,54.5
2026-04-17T15:14:43.750581,33.7,51.0,33.0,20.4
2026-04-17T15:14:44.753254,31.7,61.9,33.3,19.4
2026-04-17T15:14:45.755997,28.3,62.0,26.8,27.7
2026-04-17T15:14:46.759436,40.8,73.7,56.7,40.2
2026-04-17T15:14:47.760935,27.0,26.5,21.9,32.7
2026-04-17T15:14:48.762832,10.9,30.0,21.0,9.0
2026-04-17T15:14:49.765884,25.0,63.0,36.0,17.3
2026-04-17T15:14:50.767888,27.6,25.0,53.5,40.4
2026-04-17T15:14:51.771157,18.2,40.0,24.2,66.7
2026-04-17T15:14:52.774477,79.4,30.3,18.2,16.3
2026-04-17T15:14:53.776725,30.0,38.8,21.9,53.1
2026-04-17T15:14:54.778285,60.0,54.5,33.7,31.0
2026-04-17T15:14:55.779893,18.4,15.2,39.0,14.0
2026-04-17T15:14:56.781840,37.0,16.2,9.0,9.9
2026-04-17T15:14:57.784099,41.7,65.0,17.3,18.4
2026-04-17T15:14:58.786841,20.6,42.0,61.5,18.0
2026-04-17T15:14:59.791289,87.0,19.8,25.7,19.8
2026-04-17T15:15:00.793916,18.0,37.4,69.4,21.0
2026-04-17T15:15:01.795779,31.3,57.3,40.0,19.8
2026-04-17T15:15:02.799585,52.0,52.6,48.0,47.0
2026-04-17T15:15:03.800804,44.6,26.0,32.0,30.7
2026-04-17T15:15:04.802482,7.8,7.0,6.0,27.7
2026-04-17T15:15:05.807254,38.4,42.0,24.3,46.0
2026-04-17T15:15:06.809833,60.4,24.8,45.5,18.4
2026-04-17T15:15:07.814697,84.3,18.6,18.7,17.5
2026-04-17T15:15:08.816002,35.4,74.5,17.5,17.2
2026-04-17T15:15:09.817350,40.8,18.8,53.1,33.0
2026-04-17T15:15:10.819713,32.3,38.6,59.0,45.2
2026-04-17T15:15:11.821600,26.5,27.3,29.9,31.4
2026-04-17T15:15:12.823692,7.9,25.5,9.9,8.9
2026-04-17T15:15:13.825568,15.6,17.3,37.1,69.0
2026-04-17T15:15:14.827514,18.0,66.0,31.7,32.3
2026-04-17T15:15:15.830181,61.1,41.4,20.6,16.5
2026-04-17T15:15:16.832171,18.0,32.0,25.8,68.3
2026-04-17T15:15:17.835054,48.5,40.0,39.0,20.0
2026-04-17T15:15:18.837313,40.4,35.4,77.2,39.4
2026-04-17T15:15:19.838557,43.6,37.8,37.6,49.5
2026-04-17T15:15:20.855032,0.0,0.0,0.0,13.9
2026-04-17T15:15:21.871505,58.4,17.0,44.9,21.2
2026-04-17T15:15:22.873988,18.2,71.4,33.3,25.5
2026-04-17T15:15:23.877250,25.2,25.7,80.4,22.1
2026-04-17T15:15:24.879583,63.6,46.0,18.2,19.2
2026-04-17T15:15:25.885662,45.1,37.5,22.3,48.0
2026-04-17T15:15:26.889757,49.5,32.0,62.2,29.6
2026-04-17T15:15:27.891840,41.2,32.3,46.0,22.9
2026-04-17T15:15:28.899954,0.0,13.9,0.0,0.0
2026-04-17T15:15:29.901902,22.8,39.0,43.9,42.6
2026-04-17T15:15:30.905115,21.0,18.8,89.9,20.6
2026-04-17T15:15:31.907722,40.0,54.0,28.0,27.6
2026-04-17T15:15:32.910150,19.0,71.1,26.0,33.0
2026-04-17T15:15:33.912877,22.0,87.6,19.2,20.2
2026-04-17T15:15:34.915915,50.5,35.6,56.7,38.8
2026-04-17T15:15:35.918637,46.5,41.0,64.4,48.0
2026-04-17T15:15:36.919849,4.0,3.0,6.0,2.0
2026-04-17T15:15:37.921841,40.6,58.0,17.8,25.2
2026-04-17T15:15:38.926971,18.8,81.6,30.4,18.0
2026-04-17T15:15:39.931097,43.9,35.4,18.4,42.9
2026-04-17T15:15:40.952534,19.8,48.5,46.2,35.3
2026-04-17T15:15:41.956623,50.0,18.2,61.9,19.0
2026-04-17T15:15:42.974494,34.7,51.9,25.5,50.5
2026-04-17T15:15:43.976163,59.0,55.2,54.3,48.5
2026-04-17T15:15:44.977988,6.0,6.0,6.0,17.2
2026-04-17T15:15:45.979558,15.8,36.0,18.0,51.0
2026-04-17T15:15:46.981884,39.8,24.0,29.2,47.0
2026-04-17T15:15:47.983922,25.0,34.3,69.3,18.2
2026-04-17T15:15:48.985312,17.2,88.1,19.4,19.8
2026-04-17T15:15:49.986992,61.6,19.0,47.0,20.8
2026-04-17T15:15:50.989483,44.7,21.6,56.0,29.1
2026-04-17T15:15:51.991249,48.5,49.5,70.7,58.2
2026-04-17T15:15:52.992660,22.4,14.3,23.8,13.3
2026-04-17T15:15:53.996876,12.7,12.7,46.9,15.5
2026-04-17T15:15:54.999752,56.0,50.0,16.3,19.4
2026-04-17T15:15:56.001658,69.5,20.2,43.1,18.2
2026-04-17T15:15:57.004265,21.4,18.6,89.7,19.4
2026-04-17T15:15:58.006716,19.0,40.4,44.4,43.4
2026-04-17T15:15:59.010228,21.4,22.3,62.6,49.0
2026-04-17T15:16:00.012077,39.2,44.2,79.0,43.1
2026-04-17T15:16:01.013257,40.6,24.2,40.0,26.0
2026-04-17T15:16:02.015051,6.0,9.0,8.0,22.8
2026-04-17T15:16:03.018267,84.4,21.0,15.6,24.0
2026-04-17T15:16:04.020050,25.5,23.0,64.6,29.9
2026-04-17T15:16:05.022388,24.8,19.8,19.8,87.9
2026-04-17T15:16:06.025891,32.3,21.8,72.3,22.8
2026-04-17T15:16:07.028557,24.2,28.9,50.0,33.7
2026-04-17T15:16:08.031070,32.3,35.7,62.6,56.1
2026-04-17T15:16:09.036035,41.2,46.1,38.5,63.6
2026-04-17T15:16:10.052303,0.0,0.0,0.0,5.0
2026-04-17T15:16:11.093924,19.2,55.4,31.7,41.7
2026-04-17T15:16:12.118531,26.0,73.0,25.5,16.8
2026-04-17T15:16:13.123991,30.6,47.5,48.5,18.8
2026-04-17T15:16:14.125977,60.0,18.2,50.5,20.0
2026-04-17T15:16:15.127602,19.2,89.0,18.4,19.2
2026-04-17T15:16:16.134342,31.3,89.8,32.3,32.7
2026-04-17T15:16:17.137049,40.4,71.7,40.4,44.3
2026-04-17T15:16:18.138866,3.0,3.9,5.1,4.0
2026-04-17T15:16:19.140609,69.0,15.3,30.6,16.2
2026-04-17T15:16:20.142547,56.6,42.1,15.5,26.5
2026-04-17T15:16:21.144647,25.7,19.6,63.0,38.8
2026-04-17T15:16:22.147848,31.3,58.6,34.3,21.0
2026-04-17T15:16:23.157558,16.7,61.6,20.6,44.0
2026-04-17T15:16:24.159549,37.4,24.0,52.5,37.8
2026-04-17T15:16:25.164852,47.1,55.9,69.8,56.7
2026-04-17T15:16:26.166753,9.8,8.8,22.7,9.7
2026-04-17T15:16:27.168258,17.3,42.4,40.4,15.8
2026-04-17T15:16:28.171964,49.0,57.6,21.4,18.0
2026-04-17T15:16:29.174122,26.5,18.8,84.8,20.6
2026-04-17T15:16:30.177367,15.6,21.6,60.4,44.7
2026-04-17T15:16:31.179626,19.8,37.1,34.7,56.0
2026-04-17T15:16:32.182256,68.3,22.2,18.8,37.3
2026-04-17T15:16:33.184033,51.0,31.2,61.5,35.4
2026-04-17T15:16:34.185865,14.1,7.9,19.8,7.0
2026-04-17T15:16:35.189695,34.4,10.4,33.0,18.4
2026-04-17T15:16:36.191533,35.0,24.2,56.6,29.9
2026-04-17T15:16:37.193765,19.2,22.2,48.0,55.6
2026-04-17T15:16:38.197813,23.2,58.0,36.7,27.0
2026-04-17T15:16:39.200530,17.2,25.3,56.1,47.0
2026-04-17T15:16:40.202888,19.8,55.4,19.0,54.5
2026-04-17T15:16:41.206163,51.6,61.9,41.1,57.1
2026-04-17T15:16:42.207561,41.8,16.8,16.7,16.8
2026-04-17T15:16:43.208756,29.0,14.0,21.8,12.7
2026-04-17T15:16:44.210816,16.5,67.3,34.7,20.6
2026-04-17T15:16:45.213063,18.2,79.6,20.6,31.0
2026-04-17T15:16:46.215236,39.0,43.8,44.4,18.0
2026-04-17T15:16:47.217493,24.5,29.6,73.0,18.2
2026-04-17T15:16:48.221527,35.0,30.4,25.3,60.4
2026-04-17T15:16:49.222852,48.0,73.7,39.4,45.0
2026-04-17T15:16:50.224714,35.6,43.4,27.9,34.7
2026-04-17T15:16:51.229123,21.2,9.1,6.9,5.9
2026-04-17T15:16:52.233147,21.0,70.0,35.4,16.5
2026-04-17T15:16:53.235530,19.2,73.5,37.3,18.0
2026-04-17T15:16:54.239182,57.1,47.0,19.0,20.0
2026-04-17T15:16:55.242062,37.6,18.0,66.3,19.4
2026-04-17T15:16:56.244364,82.5,29.4,18.2,18.2
2026-04-17T15:16:57.247207,40.2,39.0,80.0,36.3
2026-04-17T15:16:58.249856,34.7,46.0,50.0,48.0
2026-04-17T15:16:59.271192,0.0,6.9,0.0,0.0
2026-04-17T15:17:00.307775,19.6,24.0,84.0,18.8
2026-04-17T15:17:01.330336,17.2,26.8,78.6,18.0
2026-04-17T15:17:02.333657,38.6,21.0,21.2,68.0
2026-04-17T15:17:03.335640,27.0,57.0,23.8,42.6
2026-04-17T15:17:04.338564,15.6,18.6,88.2,16.3
2026-04-17T15:17:05.340994,29.3,60.8,36.4,47.5
2026-04-17T15:17:06.343025,25.3,53.6,32.3,36.3
2026-04-17T15:17:07.348142,0.0,14.0,0.0,0.0
2026-04-17T15:17:08.362528,20.8,21.8,86.0,17.8
2026-04-17T15:17:09.363708,38.0,49.5,25.5,33.3
2026-04-17T15:17:10.366320,47.5,44.4,23.8,36.3
2026-04-17T15:17:11.367867,20.8,57.6,44.4,24.2
2026-04-17T15:17:12.369368,20.8,48.0,32.7,47.5
2026-04-17T15:17:13.372191,29.2,50.5,60.4,29.9
2026-04-17T15:17:14.373740,29.7,27.2,66.0,30.7
