timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-17T16:41:59.594068,34.7,35.8,31.7,37.5
2026-04-17T16:42:00.597802,59.2,42.6,24.5,26.7
2026-04-17T16:42:01.600663,19.6,92.8,20.6,20.6
2026-04-17T16:42:02.603137,24.8,68.7,25.5,31.1
2026-04-17T16:42:03.605180,56.7,44.4,17.5,25.5
2026-04-17T16:42:04.607343,20.0,64.7,17.3,44.0
2026-04-17T16:42:05.609002,78.6,43.6,54.0,42.3
2026-04-17T16:42:06.613816,43.4,44.4,44.0,52.0
2026-04-17T16:42:07.614849,0.0,0.0,0.0,0.0
2026-04-17T16:42:08.615869,0.0,0.0,0.0,0.0
2026-04-17T16:42:09.617382,2.0,2.0,16.8,1.0
2026-04-17T16:42:10.620710,23.0,62.0,41.4,17.8
2026-04-17T16:42:11.623409,88.9,21.8,21.6,24.5
2026-04-17T16:42:12.625851,19.2,27.1,41.2,60.2
2026-04-17T16:42:13.627601,86.7,20.6,18.4,20.2
2026-04-17T16:42:14.631079,38.4,62.0,19.4,24.0
2026-04-17T16:42:15.632966,38.4,17.3,70.0,16.5
2026-04-17T16:42:16.634778,20.6,74.7,35.9,21.6
2026-04-17T16:42:17.637175,35.7,28.6,60.2,17.3
2026-04-17T16:42:18.639783,49.0,34.7,25.8,32.7
2026-04-17T16:42:19.642104,20.2,78.4,27.0,24.8
2026-04-17T16:42:20.645430,43.0,63.5,61.9,44.6
2026-04-17T16:42:21.647303,56.0,54.5,54.5,52.6
2026-04-17T16:42:22.649289,1.0,0.0,0.0,0.0
2026-04-17T16:42:23.650322,0.0,0.0,0.0,0.0
2026-04-17T16:42:24.651343,0.0,0.0,0.0,0.0
2026-04-17T16:42:25.652793,50.5,42.0,20.8,34.7
2026-04-17T16:42:26.662624,13.3,43.4,37.4,43.0
2026-04-17T16:42:27.668844,64.0,30.7,35.9,19.6
2026-04-17T16:42:28.685887,20.8,81.2,17.8,27.0
2026-04-17T16:42:29.688219,23.5,48.5,58.0,22.2
2026-04-17T16:42:30.691942,55.4,19.8,29.4,45.9
2026-04-17T16:42:31.694575,71.7,19.2,20.0,40.6
2026-04-17T16:42:32.697590,19.8,19.2,92.9,18.4
2026-04-17T16:42:33.699572,19.8,90.7,21.6,21.4
2026-04-17T16:42:34.701921,41.7,36.7,50.0,16.3
2026-04-17T16:42:35.705736,38.4,43.9,82.4,37.8
2026-04-17T16:42:36.711811,65.3,50.0,55.0,45.5
2026-04-17T16:42:37.713323,5.0,4.0,11.0,5.0
2026-04-17T16:42:38.714360,0.0,0.0,0.0,0.0
2026-04-17T16:42:39.715393,0.0,0.0,0.0,1.0
2026-04-17T16:42:40.717417,17.0,17.0,37.4,60.2
2026-04-17T16:42:41.721889,40.0,25.3,24.0,58.6
2026-04-17T16:42:42.723258,18.2,91.8,20.4,18.0
2026-04-17T16:42:43.725001,44.9,26.5,20.4,52.0
2026-04-17T16:42:44.740681,49.0,35.4,16.0,39.8
2026-04-17T16:42:45.787717,33.7,19.6,27.2,62.6
2026-04-17T16:42:46.804454,58.2,25.8,36.1,20.2
2026-04-17T16:42:47.806433,74.0,20.8,38.1,19.0
2026-04-17T16:42:48.809392,44.6,42.4,40.2,18.4
2026-04-17T16:42:49.812784,22.3,72.0,37.1,20.6
2026-04-17T16:42:50.816802,34.7,62.2,63.9,33.7
2026-04-17T16:42:51.819508,60.4,64.4,51.5,51.5
2026-04-17T16:42:52.822329,8.2,10.0,12.1,11.8
2026-04-17T16:42:53.823367,0.0,0.0,0.0,0.0
2026-04-17T16:42:54.824391,0.0,0.0,0.0,0.0
2026-04-17T16:42:55.825944,27.8,12.4,54.8,14.4
2026-04-17T16:42:56.828384,26.3,49.0,48.4,18.6
2026-04-17T16:42:57.830037,25.0,16.3,63.6,37.4
2026-04-17T16:42:58.832767,21.4,26.0,75.5,17.3
2026-04-17T16:42:59.836240,21.8,39.4,61.4,26.7
2026-04-17T16:43:00.838126,40.8,39.4,25.0,40.8
2026-04-17T16:43:01.839971,53.1,25.5,43.0,24.2
2026-04-17T16:43:02.863279,73.5,18.0,33.7,20.6
2026-04-17T16:43:03.899956,32.0,49.5,42.0,20.4
2026-04-17T16:43:04.912946,22.5,22.3,23.5,85.6
2026-04-17T16:43:05.916454,63.3,47.5,40.0,33.7
2026-04-17T16:43:06.922923,61.4,59.2,53.6,56.1
2026-04-17T16:43:07.925112,17.0,14.3,13.9,11.1
2026-04-17T16:43:08.926194,0.0,0.0,0.0,0.0
2026-04-17T16:43:09.927214,0.0,1.0,0.0,0.0
2026-04-17T16:43:10.929082,28.4,36.0,27.3,17.8
2026-04-17T16:43:11.932115,24.0,45.5,25.3,49.5
2026-04-17T16:43:12.935710,20.6,20.6,24.3,86.6
2026-04-17T16:43:13.938080,20.0,22.0,73.7,27.6
2026-04-17T16:43:14.940957,57.7,18.0,50.5,20.2
2026-04-17T16:43:15.943739,25.0,46.0,56.1,18.8
2026-04-17T16:43:16.946108,18.0,31.3,61.2,36.0
2026-04-17T16:43:17.947936,56.6,18.4,20.4,46.5
2026-04-17T16:43:18.951052,19.0,46.5,63.9,15.5
2026-04-17T16:43:19.973732,33.7,76.7,20.2,19.4
2026-04-17T16:43:20.979002,40.0,27.6,45.9,45.0
2026-04-17T16:43:21.981606,59.6,62.4,60.0,73.2
2026-04-17T16:43:22.983166,20.8,22.8,22.2,23.3
2026-04-17T16:43:23.984216,0.0,0.0,0.0,1.0
2026-04-17T16:43:24.985238,0.0,0.0,0.0,0.0
2026-04-17T16:43:25.987414,12.7,13.6,29.4,35.0
2026-04-17T16:43:26.989550,17.8,72.4,37.4,17.8
2026-04-17T16:43:27.992641,67.3,35.3,30.4,19.8
2026-04-17T16:43:28.995168,42.2,58.2,22.4,25.7
2026-04-17T16:43:29.997071,44.3,22.8,61.6,22.1
2026-04-17T16:43:31.002118,24.5,54.1,48.0,17.2
2026-04-17T16:43:32.003737,37.0,36.0,57.0,19.8
2026-04-17T16:43:33.007493,28.4,67.3,32.7,16.3
2026-04-17T16:43:34.009871,51.0,18.8,17.3,61.0
2026-04-17T16:43:35.013245,18.0,18.0,40.0,70.0
2026-04-17T16:43:36.016807,14.7,41.8,63.2,20.6
2026-04-17T16:43:37.022280,65.6,50.5,72.0,55.2
2026-04-17T16:43:38.027987,27.7,21.4,26.0,43.1
2026-04-17T16:43:39.029037,0.0,0.0,0.0,0.0
2026-04-17T16:43:40.030074,0.0,0.0,0.0,0.0
2026-04-17T16:43:41.032967,21.0,8.0,7.1,23.5
2026-04-17T16:43:42.036074,57.1,16.3,42.9,27.3
2026-04-17T16:43:43.038330,66.3,15.6,17.3,44.4
2026-04-17T16:43:44.040985,24.0,38.0,41.2,50.0
2026-04-17T16:43:45.044257,48.0,27.7,20.8,54.0
2026-04-17T16:43:46.046843,18.2,20.2,48.5,58.3
2026-04-17T16:43:47.048245,32.3,62.2,20.0,24.2
2026-04-17T16:43:48.054221,20.6,56.1,45.1,20.0
2026-04-17T16:43:49.055996,17.5,24.0,65.0,37.1
2026-04-17T16:43:50.059692,43.6,29.4,59.4,19.6
2026-04-17T16:43:51.061672,40.4,36.4,42.9,24.2
2026-04-17T16:43:52.064422,51.0,55.4,52.6,72.4
2026-04-17T16:43:53.066417,41.7,37.5,44.7,44.0
2026-04-17T16:43:54.067475,0.0,0.0,0.0,0.0
2026-04-17T16:43:55.068504,0.0,0.0,0.0,0.0
2026-04-17T16:43:56.070358,4.1,6.1,22.0,5.0
2026-04-17T16:43:57.072350,19.6,23.5,21.2,89.8
2026-04-17T16:43:58.074979,19.4,43.8,62.4,22.8
2026-04-17T16:43:59.076694,36.4,26.5,35.7,47.0
2026-04-17T16:44:00.078598,19.8,48.5,59.2,25.2
2026-04-17T16:44:01.081683,57.7,33.7,16.3,34.3
2026-04-17T16:44:02.084301,56.7,21.6,39.2,22.4
2026-04-17T16:44:03.086868,49.5,40.0,39.4,19.8
2026-04-17T16:44:04.088937,23.2,54.5,41.8,29.4
2026-04-17T16:44:05.092531,31.6,20.0,71.3,23.0
2026-04-17T16:44:06.095480,19.6,46.4,17.7,57.7
2026-04-17T16:44:07.097075,48.0,73.1,45.8,48.5
2026-04-17T16:44:08.098513,48.0,48.0,41.5,52.6
2026-04-17T16:44:09.099559,0.0,0.0,0.0,0.0
2026-04-17T16:44:10.100581,0.0,0.0,0.0,0.0
2026-04-17T16:44:11.121961,0.0,9.9,0.0,0.0
2026-04-17T16:44:12.141162,57.4,52.6,19.6,19.8
2026-04-17T16:44:13.143668,26.0,64.3,17.3,38.4
2026-04-17T16:44:14.146200,17.6,54.1,33.0,43.6
2026-04-17T16:44:15.148543,88.8,23.2,18.4,20.2
2026-04-17T16:44:16.151885,25.0,44.4,35.3,44.0
2026-04-17T16:44:17.154844,15.6,40.2,61.2,26.5
2026-04-17T16:44:18.157324,55.9,28.6,35.4,22.4
2026-04-17T16:44:19.162081,22.4,76.2,21.6,20.6
2026-04-17T16:44:20.163715,52.5,23.1,53.9,23.0
2026-04-17T16:44:21.165807,19.0,80.6,32.0,20.6
2026-04-17T16:44:22.168273,53.0,50.5,68.7,42.4
2026-04-17T16:44:23.170173,55.8,53.8,49.0,66.0
2026-04-17T16:44:24.172111,0.0,3.0,0.0,0.0
2026-04-17T16:44:25.173131,0.0,0.0,0.0,0.0
2026-04-17T16:44:26.174158,0.0,0.0,0.0,0.0
2026-04-17T16:44:27.182612,70.0,37.6,17.0,18.8
2026-04-17T16:44:28.185280,33.3,36.6,46.0,32.7
2026-04-17T16:44:29.221916,16.8,40.8,58.8,29.4
2026-04-17T16:44:30.249434,29.0,35.3,19.6,66.0
2026-04-17T16:44:31.253294,17.5,53.1,52.9,22.2
2026-04-17T16:44:32.255630,19.2,22.2,85.7,20.4
2026-04-17T16:44:33.259068,23.8,32.7,60.6,40.2
2026-04-17T16:44:34.260697,20.6,44.6,23.8,64.9
2026-04-17T16:44:35.263472,66.7,17.3,26.0,34.7
2026-04-17T16:44:36.266020,17.2,69.4,37.1,17.2
2026-04-17T16:44:37.269040,36.8,63.0,38.1,66.7
2026-04-17T16:44:38.271999,52.0,64.2,52.0,55.9
2026-04-17T16:44:39.274345,4.0,3.0,7.9,3.0
2026-04-17T16:44:40.275368,0.0,0.0,0.0,0.0
2026-04-17T16:44:41.276390,0.0,0.0,0.0,0.0
2026-04-17T16:44:42.278168,44.6,21.0,37.0,36.0
2026-04-17T16:44:43.280741,39.0,49.0,21.4,36.7
2026-04-17T16:44:44.283485,25.5,19.4,47.4,50.0
2026-04-17T16:44:45.297552,72.3,22.3,17.6,34.7
2026-04-17T16:44:46.326642,16.8,29.3,33.0,64.1
2026-04-17T16:44:47.331525,19.8,12.8,26.6,73.5
2026-04-17T16:44:48.333498,21.4,56.4,34.3,44.1
2026-04-17T16:44:49.336639,25.7,78.2,23.8,25.0
2026-04-17T16:44:50.339587,38.1,35.8,20.8,46.9
2026-04-17T16:44:51.341659,20.0,51.0,46.5,30.3
2026-04-17T16:44:52.343619,35.0,56.4,49.0,56.7
2026-04-17T16:44:53.346049,48.4,54.2,50.0,62.0
2026-04-17T16:44:54.347694,11.9,7.9,7.9,10.9
2026-04-17T16:44:55.348724,0.0,0.0,0.0,0.0
2026-04-17T16:44:56.349748,0.0,0.0,0.0,0.0
2026-04-17T16:44:57.351455,24.8,32.0,16.8,52.0
2026-04-17T16:44:58.354619,41.6,42.6,22.5,43.0
2026-04-17T16:44:59.356630,23.2,50.5,57.1,19.8
2026-04-17T16:45:00.362040,21.1,42.9,60.8,16.3
2026-04-17T16:45:01.363323,17.5,16.5,76.3,31.3
2026-04-17T16:45:02.384766,17.8,60.4,32.7,35.3
2026-04-17T16:45:03.421725,18.4,51.5,27.9,50.0
2026-04-17T16:45:04.448551,18.2,17.0,84.7,25.0
2026-04-17T16:45:05.450317,16.7,50.0,14.9,59.6
2026-04-17T16:45:06.453454,19.6,53.0,53.0,17.0
2026-04-17T16:45:07.460817,45.4,44.3,65.6,33.7
2026-04-17T16:45:08.468745,48.5,67.6,48.5,55.8
2026-04-17T16:45:09.470826,12.0,10.0,12.1,8.1
2026-04-17T16:45:10.471893,0.0,0.0,1.0,0.0
2026-04-17T16:45:11.472925,0.0,0.0,0.0,0.0
2026-04-17T16:45:12.474946,37.4,22.8,35.0,27.9
2026-04-17T16:45:13.480239,57.0,16.3,18.0,52.5
2026-04-17T16:45:14.482363,48.0,36.0,24.0,45.5
2026-04-17T16:45:15.484759,28.0,46.1,21.8,52.6
2026-04-17T16:45:16.486800,52.6,34.7,40.8,18.8
2026-04-17T16:45:17.490204,38.5,65.3,20.6,16.5
2026-04-17T16:45:18.492047,70.7,27.3,28.6,17.3
2026-04-17T16:45:19.505085,66.7,17.8,19.6,44.7
2026-04-17T16:45:20.557150,25.0,42.4,39.4,32.3
2026-04-17T16:45:21.575501,35.3,50.0,19.6,45.5
2026-04-17T16:45:22.578975,57.0,41.2,54.5,31.0
2026-04-17T16:45:23.581581,60.2,61.8,62.6,53.0
2026-04-17T16:45:24.583701,15.8,12.0,13.0,14.3
2026-04-17T16:45:25.584742,0.0,0.0,0.0,0.0
2026-04-17T16:45:26.585785,0.0,0.0,0.0,0.0
2026-04-17T16:45:27.588013,21.0,41.6,16.5,32.7
2026-04-17T16:45:28.590308,37.9,61.9,26.0,20.0
2026-04-17T16:45:29.591862,58.0,26.7,30.7,38.6
2026-04-17T16:45:30.594397,19.0,19.2,44.9,64.6
2026-04-17T16:45:31.596397,26.3,35.4,58.0,21.4
2026-04-17T16:45:32.598547,19.2,59.2,51.0,18.8
2026-04-17T16:45:33.600626,27.6,24.2,35.1,56.6
2026-04-17T16:45:34.605264,18.0,55.6,52.9,19.8
2026-04-17T16:45:35.607800,33.3,24.7,38.4,47.5
2026-04-17T16:45:36.610608,23.0,26.7,48.5,48.5
2026-04-17T16:45:37.634386,65.0,33.0,23.5,37.4
2026-04-17T16:45:38.636829,70.1,56.0,56.0,66.3
2026-04-17T16:45:39.640647,19.2,19.8,15.2,22.2
2026-04-17T16:45:40.641709,0.0,0.0,0.0,0.0
2026-04-17T16:45:41.642745,0.0,0.0,0.0,0.0
2026-04-17T16:45:42.644691,10.3,13.3,36.3,25.5
2026-04-17T16:45:43.647481,58.4,21.0,46.9,20.6
2026-04-17T16:45:44.649452,21.0,68.0,41.0,19.0
2026-04-17T16:45:45.651604,16.3,36.5,51.5,36.7
2026-04-17T16:45:46.654058,45.0,45.0,39.0,21.6
2026-04-17T16:45:47.656241,40.8,49.5,36.4,18.0
2026-04-17T16:45:48.658758,19.6,54.5,56.7,22.1
2026-04-17T16:45:49.660684,52.6,18.0,58.7,18.0
2026-04-17T16:45:50.662875,15.5,59.6,50.0,17.3
2026-04-17T16:45:51.666136,16.5,66.7,42.0,16.3
2026-04-17T16:45:52.667740,23.0,50.0,37.8,37.3
2026-04-17T16:45:53.669772,60.8,58.3,63.5,75.7
2026-04-17T16:45:54.671691,24.8,26.0,24.2,40.2
2026-04-17T16:45:55.672721,0.0,0.0,1.0,0.0
2026-04-17T16:45:56.673751,0.0,0.0,0.0,0.0
2026-04-17T16:45:57.675183,13.1,9.0,9.0,36.0
2026-04-17T16:45:58.677437,32.3,24.5,57.1,27.6
2026-04-17T16:45:59.680019,28.3,59.2,25.7,37.3
2026-04-17T16:46:00.682701,17.2,81.4,26.0,21.8
2026-04-17T16:46:01.685983,49.0,36.6,19.8,43.9
2026-04-17T16:46:02.687980,18.2,25.3,83.7,19.0
2026-04-17T16:46:03.691376,51.9,48.0,30.1,23.5
2026-04-17T16:46:04.693530,27.7,23.8,18.2,80.6
2026-04-17T16:46:05.696516,33.3,15.5,51.5,42.3
2026-04-17T16:46:06.698851,38.1,46.5,28.7,35.6
2026-04-17T16:46:07.700990,26.3,80.2,19.6,16.5
2026-04-17T16:46:08.704970,87.6,48.5,49.0,54.0
2026-04-17T16:46:09.706534,32.7,37.6,38.8,43.4
2026-04-17T16:46:10.707568,0.0,0.0,0.0,0.0
2026-04-17T16:46:11.708584,0.0,0.0,0.0,0.0
2026-04-17T16:46:12.714024,5.1,5.1,25.0,5.1
2026-04-17T16:46:13.716930,36.1,57.8,17.3,35.7
2026-04-17T16:46:14.719210,18.2,22.2,19.4,85.1
2026-04-17T16:46:15.721309,19.4,74.0,31.3,20.0
2026-04-17T16:46:16.723381,31.0,54.1,42.6,17.3
2026-04-17T16:46:17.725397,16.3,30.6,78.8,17.3
2026-04-17T16:46:18.728041,19.0,20.0,21.0,85.1
2026-04-17T16:46:19.731357,22.9,49.5,53.0,26.5
2026-04-17T16:46:20.733640,61.6,43.9,19.6,19.0
2026-04-17T16:46:21.735519,45.5,18.2,18.8,64.6
2026-04-17T16:46:22.737656,86.6,21.8,23.5,19.0
2026-04-17T16:46:23.741650,41.2,68.4,58.8,48.0
2026-04-17T16:46:24.743227,51.0,57.4,44.1,45.5
2026-04-17T16:46:25.744260,0.0,0.0,0.0,0.0
2026-04-17T16:46:26.745267,0.0,0.0,0.0,0.0
2026-04-17T16:46:27.771669,0.0,11.9,0.0,0.0
2026-04-17T16:46:28.777534,20.8,34.3,49.0,42.6
2026-04-17T16:46:29.781730,24.5,84.5,23.8,18.8
2026-04-17T16:46:30.784314,17.7,45.0,58.8,22.4
2026-04-17T16:46:31.786930,51.0,22.1,58.2,20.8
2026-04-17T16:46:32.790905,46.0,29.3,18.0,56.0
2026-04-17T16:46:33.792287,17.5,48.0,24.0,55.9
2026-04-17T16:46:34.793599,19.6,16.5,86.4,17.3
2026-04-17T16:46:35.795062,70.3,18.8,28.6,29.3
2026-04-17T16:46:36.797819,60.0,29.7,21.9,41.0
2026-04-17T16:46:37.800191,73.8,26.3,22.9,18.2
2026-04-17T16:46:38.802762,79.0,41.0,43.0,50.5
2026-04-17T16:46:39.805714,45.9,60.0,55.6,50.0
2026-04-17T16:46:40.806898,0.0,0.0,1.0,1.0
2026-04-17T16:46:41.807922,0.0,0.0,0.0,0.0
2026-04-17T16:46:42.808943,0.0,0.0,0.0,0.0
2026-04-17T16:46:43.818615,39.8,19.4,71.7,19.4
2026-04-17T16:46:44.824827,18.6,18.8,85.4,16.3
2026-04-17T16:46:45.866525,30.3,66.7,28.4,17.8
2026-04-17T16:46:46.891430,34.7,22.2,18.4,71.4
2026-04-17T16:46:47.894637,33.3,42.7,16.8,48.5
2026-04-17T16:46:48.898029,22.0,43.6,34.7,46.0
2026-04-17T16:46:49.900958,54.5,55.6,16.5,18.0
2026-04-17T16:46:50.904685,19.6,46.5,33.7,47.0
2026-04-17T16:46:51.907718,72.8,24.0,31.3,19.0
2026-04-17T16:46:52.911044,57.6,49.5,17.3,16.3
2026-04-17T16:46:53.912679,41.8,62.6,42.1,60.8
2026-04-17T16:46:54.918826,48.5,50.5,68.0,49.5
2026-04-17T16:46:55.922596,2.0,3.0,3.0,7.0
2026-04-17T16:46:56.923618,0.0,0.0,0.0,0.0
2026-04-17T16:46:57.924626,0.0,0.0,0.0,0.0
2026-04-17T16:46:58.926127,31.4,33.3,43.0,30.6
2026-04-17T16:46:59.928264,19.8,59.6,32.7,36.4
2026-04-17T16:47:00.930039,27.6,52.0,44.8,20.2
2026-04-17T16:47:01.942139,33.3,55.7,15.3,37.6
2026-04-17T16:47:02.983937,14.3,16.2,70.2,38.8
2026-04-17T16:47:04.000489,17.2,23.0,85.7,20.8
2026-04-17T16:47:05.003089,39.2,21.6,23.8,65.7
2026-04-17T16:47:06.005007,53.0,52.5,23.0,22.5
2026-04-17T16:47:07.007062,31.4,70.0,32.3,22.3
2026-04-17T16:47:08.009275,22.4,68.4,38.0,18.4
2026-04-17T16:47:09.011052,36.6,64.7,52.6,44.0
2026-04-17T16:47:10.014519,53.0,54.1,55.7,62.6
2026-04-17T16:47:11.016053,7.0,11.1,11.1,7.0
2026-04-17T16:47:12.017091,0.0,0.0,0.0,0.0
2026-04-17T16:47:13.018118,0.0,0.0,0.0,0.0
2026-04-17T16:47:14.020095,53.5,27.6,20.4,13.5
2026-04-17T16:47:15.023042,28.7,45.9,24.2,48.0
2026-04-17T16:47:16.026049,53.5,24.0,24.8,47.5
2026-04-17T16:47:17.028501,41.8,19.2,38.1,45.5
2026-04-17T16:47:18.031369,15.6,16.5,66.7,43.9
2026-04-17T16:47:19.032932,18.0,60.0,39.8,27.7
2026-04-17T16:47:20.034420,29.7,31.4,39.6,50.5
2026-04-17T16:47:21.059012,60.6,28.2,23.5,33.3
2026-04-17T16:47:22.095920,24.5,16.7,35.0,69.0
2026-04-17T16:47:23.117620,36.0,23.0,42.4,44.1
2026-04-17T16:47:24.125987,89.6,35.0,34.0,30.3
2026-04-17T16:47:25.127266,59.6,54.5,64.9,54.6
2026-04-17T16:47:26.128493,19.2,13.9,13.0,15.8
2026-04-17T16:47:27.129557,0.0,0.0,1.0,0.0
2026-04-17T16:47:28.130567,0.0,0.0,0.0,0.0
2026-04-17T16:47:29.131726,15.5,39.8,17.5,37.6
2026-04-17T16:47:30.133522,36.4,56.6,30.5,16.5
2026-04-17T16:47:31.135886,84.0,22.0,21.0,18.2
2026-04-17T16:47:32.138763,21.6,68.0,35.0,20.8
2026-04-17T16:47:33.140751,37.4,39.8,46.6,26.5
2026-04-17T16:47:34.142887,25.5,44.0,22.0,56.6
2026-04-17T16:47:35.145155,34.3,29.7,55.1,28.7
2026-04-17T16:47:36.148445,61.9,31.3,29.9,16.3
2026-04-17T16:47:37.150895,18.2,87.9,20.8,20.0
2026-04-17T16:47:38.153061,49.5,55.3,17.5,19.6
2026-04-17T16:47:39.157649,20.6,81.4,28.0,17.8
2026-04-17T16:47:40.159341,72.4,66.3,66.7,60.8
2026-04-17T16:47:41.161168,16.3,23.0,34.0,21.0
2026-04-17T16:47:42.162212,0.0,0.0,0.0,0.0
2026-04-17T16:47:43.163229,0.0,0.0,0.0,0.0
2026-04-17T16:47:44.164429,11.8,10.9,27.0,31.3
2026-04-17T16:47:45.167344,36.7,69.3,24.5,18.8
2026-04-17T16:47:46.169680,38.4,20.0,67.0,21.0
2026-04-17T16:47:47.172791,22.3,36.5,62.7,13.8
2026-04-17T16:47:48.176469,29.6,27.0,66.0,22.2
2026-04-17T16:47:49.179400,20.6,85.9,18.8,25.7
2026-04-17T16:47:50.181064,17.2,19.6,30.0,81.8
2026-04-17T16:47:51.182840,19.8,49.0,21.9,60.2
2026-04-17T16:47:52.185650,18.8,59.0,50.5,18.8
2026-04-17T16:47:53.187828,18.8,29.4,84.7,19.6
2026-04-17T16:47:54.190663,37.5,28.6,59.6,18.6
2026-04-17T16:47:55.193084,56.5,76.3,52.1,50.0
2026-04-17T16:47:56.194633,34.4,39.0,32.7,28.1
2026-04-17T16:47:57.195655,0.0,0.0,0.0,0.0
2026-04-17T16:47:58.196653,0.0,0.0,0.0,0.0
2026-04-17T16:47:59.198279,26.0,11.9,7.9,8.0
2026-04-17T16:48:00.200336,41.6,16.5,66.7,18.4
2026-04-17T16:48:01.202566,18.0,34.7,56.6,36.4
2026-04-17T16:48:02.204131,18.0,73.5,28.7,29.7
2026-04-17T16:48:03.207373,32.0,80.4,19.0,18.8
2026-04-17T16:48:04.210227,60.6,48.5,19.6,20.4
2026-04-17T16:48:05.212737,26.0,72.5,21.9,22.4
2026-04-17T16:48:06.216707,21.4,20.4,84.2,17.5
2026-04-17T16:48:07.220277,21.2,27.0,69.4,27.3
2026-04-17T16:48:08.223308,39.0,19.8,70.1,19.6
2026-04-17T16:48:09.226171,21.0,29.8,62.5,35.7
2026-04-17T16:48:10.228481,56.4,76.3,41.7,41.8
2026-04-17T16:48:11.231228,47.4,45.0,39.4,50.5
2026-04-17T16:48:12.232252,0.0,0.0,0.0,0.0
2026-04-17T16:48:13.233248,0.0,0.0,0.0,0.0
2026-04-17T16:48:14.235321,15.2,1.0,1.0,1.0
2026-04-17T16:48:15.239075,36.7,21.4,17.2,68.0
2026-04-17T16:48:16.242008,40.4,23.5,65.7,21.6
2026-04-17T16:48:17.244437,28.2,60.2,44.4,19.8
2026-04-17T16:48:18.245885,17.3,21.6,84.8,22.2
2026-04-17T16:48:19.248811,42.2,22.0,43.0,42.3
2026-04-17T16:48:20.252862,38.8,31.0,58.8,20.4
2026-04-17T16:48:21.254432,16.5,60.0,42.4,23.2
2026-04-17T16:48:22.256286,18.8,35.7,25.5,66.0
2026-04-17T16:48:23.258402,19.0,26.0,38.6,65.0
2026-04-17T16:48:24.261533,19.8,71.3,33.0,22.4
2026-04-17T16:48:25.264213,40.4,45.5,87.2,39.8
2026-04-17T16:48:26.268142,60.0,53.3,48.1,60.2
2026-04-17T16:48:27.269172,0.0,0.0,0.0,0.0
2026-04-17T16:48:28.270175,0.0,0.0,0.0,0.0
2026-04-17T16:48:29.281314,2.0,0.0,0.0,0.0
2026-04-17T16:48:30.309660,24.7,16.5,77.2,18.4
2026-04-17T16:48:31.351356,44.4,25.7,53.9,19.4
2026-04-17T16:48:32.357151,41.0,36.2,57.3,26.4
2026-04-17T16:48:33.361845,65.3,25.7,19.2,37.8
2026-04-17T16:48:34.364510,24.8,25.2,45.5,59.4
2026-04-17T16:48:35.368105,40.2,44.3,16.7,38.8
2026-04-17T16:48:36.370469,19.0,60.6,23.2,46.5
2026-04-17T16:48:37.372760,67.3,19.6,40.6,18.4
2026-04-17T16:48:38.375306,14.6,38.5,58.6,28.3
2026-04-17T16:48:39.377968,37.3,16.3,49.0,41.8
2026-04-17T16:48:40.382256,39.4,45.0,61.9,62.6
2026-04-17T16:48:41.385656,52.9,60.8,58.8,52.5
2026-04-17T16:48:42.387429,2.0,2.0,4.0,2.0
2026-04-17T16:48:43.388475,0.0,0.0,0.0,0.0
2026-04-17T16:48:44.389490,0.0,0.0,0.0,0.0
2026-04-17T16:48:45.391041,46.5,27.1,41.7,13.5
2026-04-17T16:48:46.394755,34.4,16.5,63.3,26.7
2026-04-17T16:48:47.403824,17.8,27.0,57.8,43.6
2026-04-17T16:48:48.440538,42.0,41.7,20.2,45.2
2026-04-17T16:48:49.457262,22.8,53.0,53.9,17.8
2026-04-17T16:48:50.460186,25.3,78.8,26.3,19.2
2026-04-17T16:48:51.464041,21.8,60.4,23.0,43.9
2026-04-17T16:48:52.467035,18.4,45.0,48.5,40.0
2026-04-17T16:48:53.469497,38.0,66.3,23.8,22.0
2026-04-17T16:48:54.471999,21.6,58.0,46.5,25.3
2026-04-17T16:48:55.475753,60.0,42.4,65.0,35.7
2026-04-17T16:48:56.479382,56.6,57.1,45.9,53.1
2026-04-17T16:48:57.480682,6.0,6.0,13.0,6.0
2026-04-17T16:48:58.481726,0.0,0.0,0.0,0.0
2026-04-17T16:48:59.482747,0.0,0.0,0.0,1.0
2026-04-17T16:49:00.483888,31.6,16.2,62.9,16.0
2026-04-17T16:49:01.485729,18.2,18.0,73.2,37.0
2026-04-17T16:49:02.487269,24.8,50.5,31.0,44.0
2026-04-17T16:49:03.488606,54.0,37.0,36.4,18.2
2026-04-17T16:49:04.491821,36.7,49.5,29.0,30.7
2026-04-17T16:49:05.514355,17.0,29.0,31.0,66.0
2026-04-17T16:49:06.556086,20.0,19.4,67.7,42.7
2026-04-17T16:49:07.568294,21.2,32.0,28.7,64.9
2026-04-17T16:49:08.572898,17.7,19.4,81.2,24.7
2026-04-17T16:49:09.575817,20.2,46.4,61.6,21.0
2026-04-17T16:49:10.581362,46.9,54.9,45.9,44.4
2026-04-17T16:49:11.583993,51.5,53.7,55.1,61.9
2026-04-17T16:49:12.585933,11.1,13.0,8.9,10.1
2026-04-17T16:49:13.586997,0.0,0.0,0.0,0.0
2026-04-17T16:49:14.588022,0.0,0.0,0.0,0.0
2026-04-17T16:49:15.589474,16.2,36.4,30.6,31.3
2026-04-17T16:49:16.592307,59.6,49.5,18.4,19.0
