timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-17T15:43:33.995649,18.2,65.3,44.3,18.8
2026-04-17T15:43:34.998158,16.5,40.2,44.9,40.0
2026-04-17T15:43:36.001386,20.6,89.0,16.3,16.2
2026-04-17T15:43:37.004177,34.7,71.3,15.5,15.8
2026-04-17T15:43:38.006520,27.6,52.5,29.0,37.8
2026-04-17T15:43:39.011119,17.0,19.6,62.9,44.7
2026-04-17T15:43:40.012921,86.5,21.0,19.2,18.2
2026-04-17T15:43:41.016308,60.4,58.4,53.5,70.7
2026-04-17T15:43:42.017646,32.4,39.0,36.3,32.3
2026-04-17T15:43:43.019569,7.1,6.1,11.0,26.3
2026-04-17T15:43:44.021747,76.5,18.8,17.2,31.2
2026-04-17T15:43:45.024290,29.6,27.6,61.6,25.0
2026-04-17T15:43:46.026853,48.5,29.3,46.9,21.0
2026-04-17T15:43:47.029898,66.3,32.7,20.8,27.3
2026-04-17T15:43:48.031655,18.8,80.8,17.2,29.7
2026-04-17T15:43:49.035186,27.7,24.2,24.3,73.7
2026-04-17T15:43:50.038416,18.2,18.2,80.8,27.3
2026-04-17T15:43:51.040159,18.6,42.0,65.7,18.0
2026-04-17T15:43:52.042609,37.4,31.0,59.6,20.0
2026-04-17T15:43:53.045116,26.0,35.4,41.0,45.7
2026-04-17T15:43:54.047346,76.0,48.0,43.4,50.5
2026-04-17T15:43:55.048573,46.1,43.3,52.6,62.5
2026-04-17T15:43:56.058688,0.0,0.0,0.0,5.9
2026-04-17T15:43:57.098801,19.8,53.9,40.8,28.7
2026-04-17T15:43:58.143534,22.0,16.0,50.5,53.0
2026-04-17T15:43:59.145868,15.5,87.9,17.3,21.2
2026-04-17T15:44:00.152521,45.6,20.6,17.5,62.6
2026-04-17T15:44:01.155787,70.1,25.5,35.0,19.0
2026-04-17T15:44:02.157503,48.0,32.0,16.5,45.9
2026-04-17T15:44:03.158779,18.8,70.1,34.0,29.4
2026-04-17T15:44:04.161780,23.0,64.9,20.6,42.6
2026-04-17T15:44:05.164046,18.2,85.9,18.8,24.5
2026-04-17T15:44:06.168012,59.4,23.0,47.4,20.8
2026-04-17T15:44:07.170451,56.1,69.3,33.3,33.3
2026-04-17T15:44:08.171996,58.2,49.5,47.4,63.9
2026-04-17T15:44:09.175699,15.0,8.0,10.0,8.0
2026-04-17T15:44:10.178628,16.7,17.9,61.8,11.5
2026-04-17T15:44:11.180883,56.1,53.5,14.6,15.6
2026-04-17T15:44:12.184768,21.9,15.5,59.6,42.9
2026-04-17T15:44:13.186626,60.0,19.4,48.0,17.3
2026-04-17T15:44:14.188960,26.0,42.9,56.7,18.0
2026-04-17T15:44:15.192571,27.2,65.0,25.5,30.0
2026-04-17T15:44:16.195363,43.2,36.6,45.9,17.3
2026-04-17T15:44:17.199056,21.0,44.7,19.6,61.9
2026-04-17T15:44:18.201110,30.0,20.6,18.0,82.5
2026-04-17T15:44:19.203482,67.3,28.3,18.2,28.3
2026-04-17T15:44:20.206907,70.3,27.8,25.8,16.2
2026-04-17T15:44:21.209218,58.3,68.0,64.3,60.6
2026-04-17T15:44:22.214533,26.0,40.0,24.5,22.0
2026-04-17T15:44:23.216844,24.0,23.0,8.9,12.9
2026-04-17T15:44:24.218576,34.7,74.0,19.8,17.8
2026-04-17T15:44:25.220606,31.0,62.2,22.8,30.7
2026-04-17T15:44:26.223563,70.3,21.0,28.3,25.8
2026-04-17T15:44:27.227197,34.7,19.0,37.6,55.6
2026-04-17T15:44:28.228939,28.7,62.2,18.8,38.4
2026-04-17T15:44:29.232130,19.6,68.7,33.0,22.8
2026-04-17T15:44:30.233546,18.8,63.6,40.4,23.2
2026-04-17T15:44:31.235457,45.5,27.6,15.5,54.1
2026-04-17T15:44:32.238234,36.3,35.0,58.3,25.2
2026-04-17T15:44:33.240957,17.3,90.9,15.6,18.2
2026-04-17T15:44:34.243906,46.0,87.9,42.7,43.6
2026-04-17T15:44:35.248185,63.4,49.0,42.4,42.6
2026-04-17T15:44:36.256657,0.0,10.0,0.0,0.0
2026-04-17T15:44:37.278054,20.2,32.4,81.4,18.4
2026-04-17T15:44:38.286733,19.0,20.2,88.7,19.2
2026-04-17T15:44:39.288336,24.2,50.5,56.4,18.8
2026-04-17T15:44:40.290433,73.2,20.0,37.6,17.3
2026-04-17T15:44:41.293551,75.0,22.2,28.6,22.8
2026-04-17T15:44:42.297186,38.2,70.4,21.4,21.6
2026-04-17T15:44:43.299271,17.3,44.4,35.6,48.0
2026-04-17T15:44:44.301295,16.5,63.3,37.4,27.0
2026-04-17T15:44:45.303859,19.4,17.3,77.0,33.3
2026-04-17T15:44:46.305777,19.0,41.0,65.0,24.0
2026-04-17T15:44:47.310537,37.4,34.0,87.9,34.7
2026-04-17T15:44:48.312784,51.6,58.0,52.1,56.6
2026-04-17T15:44:49.314801,8.8,9.9,9.8,12.0
2026-04-17T15:44:50.316424,30.0,60.2,16.0,15.0
2026-04-17T15:44:51.318175,51.0,40.2,38.2,22.1
2026-04-17T15:44:52.320142,30.7,56.9,25.0,36.0
2026-04-17T15:44:53.323189,15.6,79.6,17.7,26.0
2026-04-17T15:44:54.326346,43.6,27.3,22.2,51.5
2026-04-17T15:44:55.328131,37.8,19.0,58.6,29.3
2026-04-17T15:44:56.330314,61.2,20.6,45.5,22.2
2026-04-17T15:44:57.333379,27.0,37.1,40.0,44.1
2026-04-17T15:44:58.336104,16.3,20.4,37.1,67.7
2026-04-17T15:44:59.338182,18.8,31.1,61.2,36.6
2026-04-17T15:45:00.341592,20.0,75.5,19.0,32.7
2026-04-17T15:45:01.344811,60.0,67.3,67.0,57.9
2026-04-17T15:45:02.346742,19.0,27.3,23.2,28.0
2026-04-17T15:45:03.347979,10.8,28.7,11.8,28.0
2026-04-17T15:45:04.349729,19.0,19.6,37.0,74.0
2026-04-17T15:45:05.352522,16.7,74.0,35.0,23.0
2026-04-17T15:45:06.354325,42.0,58.8,29.3,19.0
2026-04-17T15:45:07.356635,21.4,59.0,48.5,16.3
2026-04-17T15:45:08.359221,24.2,61.6,37.0,21.2
2026-04-17T15:45:09.362115,39.0,40.8,46.4,18.0
2026-04-17T15:45:10.364724,53.0,38.1,34.0,21.8
2026-04-17T15:45:11.368586,30.0,31.0,19.8,66.7
2026-04-17T15:45:12.370989,32.3,26.0,64.4,25.2
2026-04-17T15:45:13.373048,43.1,50.5,24.7,27.0
2026-04-17T15:45:14.375047,76.6,47.5,41.7,47.4
2026-04-17T15:45:15.376887,46.5,44.0,57.3,54.5
2026-04-17T15:45:16.403303,0.0,0.0,0.0,8.9
2026-04-17T15:45:17.439924,21.6,32.0,47.0,46.6
2026-04-17T15:45:18.441742,20.6,34.7,35.0,62.6
2026-04-17T15:45:19.443927,43.1,37.8,25.0,41.2
2026-04-17T15:45:20.447784,74.7,17.3,19.0,37.0
2026-04-17T15:45:21.449618,19.2,19.8,19.2,92.9
2026-04-17T15:45:22.452658,58.8,34.3,23.5,34.7
2026-04-17T15:45:23.455610,20.8,71.0,32.0,17.2
2026-04-17T15:45:24.459683,70.5,36.8,22.3,21.2
2026-04-17T15:45:25.460978,22.2,25.5,48.5,49.0
2026-04-17T15:45:26.463100,23.2,38.0,67.0,15.5
2026-04-17T15:45:27.467906,79.4,35.4,38.0,45.0
2026-04-17T15:45:28.471110,54.0,53.0,62.3,57.8
2026-04-17T15:45:29.473322,13.7,7.8,9.8,10.0
2026-04-17T15:45:30.475500,17.0,41.2,15.0,46.0
2026-04-17T15:45:31.479643,16.2,91.8,18.0,18.8
2026-04-17T15:45:32.482493,18.6,27.6,35.1,60.2
2026-04-17T15:45:33.484689,34.0,69.7,19.0,23.0
2026-04-17T15:45:34.486267,21.2,63.0,45.1,20.6
2026-04-17T15:45:35.489508,33.7,74.7,16.3,17.3
2026-04-17T15:45:36.492396,66.3,26.3,28.9,22.2
2026-04-17T15:45:37.494840,46.5,15.5,37.5,39.4
2026-04-17T15:45:38.497592,20.8,20.4,31.0,78.6
2026-04-17T15:45:39.499299,18.8,18.0,50.0,60.4
2026-04-17T15:45:40.501187,36.9,19.2,64.9,26.3
2026-04-17T15:45:41.503936,49.5,55.7,57.1,59.2
2026-04-17T15:45:42.505194,12.7,12.0,11.0,31.7
2026-04-17T15:45:43.506556,12.0,32.7,16.0,31.3
2026-04-17T15:45:44.508053,20.0,69.2,20.0,36.1
2026-04-17T15:45:45.509884,36.0,38.4,24.5,47.5
2026-04-17T15:45:46.511609,57.1,48.0,17.9,15.5
2026-04-17T15:45:47.513689,34.0,53.9,40.0,21.8
2026-04-17T15:45:48.516425,21.6,76.0,34.3,19.6
2026-04-17T15:45:49.518304,42.6,63.0,15.6,12.8
2026-04-17T15:45:50.520157,83.8,20.4,17.3,18.4
2026-04-17T15:45:51.521692,26.7,24.8,39.8,56.7
2026-04-17T15:45:52.524520,19.0,18.0,19.0,90.7
2026-04-17T15:45:53.526818,42.6,37.4,48.0,17.3
2026-04-17T15:45:54.529589,74.2,43.0,47.6,49.0
2026-04-17T15:45:55.531983,26.7,27.0,35.0,28.7
2026-04-17T15:45:56.533786,9.8,28.4,9.9,16.0
2026-04-17T15:45:57.538769,15.5,27.6,39.6,56.9
2026-04-17T15:45:58.542229,18.6,48.0,36.4,37.5
2026-04-17T15:45:59.543750,15.5,35.3,46.5,47.5
2026-04-17T15:46:00.550290,23.0,67.0,23.2,28.6
2026-04-17T15:46:01.551898,25.0,20.6,75.0,20.6
2026-04-17T15:46:02.554000,36.0,63.1,20.6,31.4
2026-04-17T15:46:03.556339,74.0,16.7,15.3,32.0
2026-04-17T15:46:04.559001,18.0,88.5,19.8,22.8
2026-04-17T15:46:05.560682,28.6,74.0,21.6,17.2
2026-04-17T15:46:06.562914,26.0,20.4,84.8,20.0
2026-04-17T15:46:07.566065,57.7,66.7,42.3,37.5
2026-04-17T15:46:08.567516,55.0,42.4,37.0,30.0
2026-04-17T15:46:09.568934,0.0,16.0,0.0,1.0
2026-04-17T15:46:10.570962,20.0,37.5,73.5,21.4
2026-04-17T15:46:11.572644,63.3,48.0,17.3,20.4
2026-04-17T15:46:12.575802,63.3,20.8,27.2,36.7
2026-04-17T15:46:13.577465,92.0,16.3,17.2,16.3
2026-04-17T15:46:14.580419,33.7,24.2,64.0,20.8
2026-04-17T15:46:15.582920,42.2,33.7,39.0,36.6
2026-04-17T15:46:16.585076,59.6,27.0,38.6,21.8
2026-04-17T15:46:17.587043,23.5,38.0,64.4,23.5
2026-04-17T15:46:18.589546,16.2,89.0,16.2,19.6
2026-04-17T15:46:19.591784,46.9,57.4,17.3,24.5
2026-04-17T15:46:20.596427,32.7,54.5,36.7,64.0
2026-04-17T15:46:21.599282,51.0,59.4,49.0,66.7
2026-04-17T15:46:22.602421,11.0,15.0,12.1,10.0
2026-04-17T15:46:23.603974,54.0,17.5,30.7,15.8
2026-04-17T15:46:24.605939,43.6,34.3,32.7,38.6
2026-04-17T15:46:25.608707,36.7,39.2,21.2,49.0
2026-04-17T15:46:26.611125,26.7,56.0,44.3,16.3
2026-04-17T15:46:27.613790,19.8,66.7,22.8,40.6
2026-04-17T15:46:28.617180,35.4,21.8,62.6,25.5
2026-04-17T15:46:29.619646,42.3,62.4,19.8,17.3
2026-04-17T15:46:30.621916,22.9,59.4,41.2,13.7
2026-04-17T15:46:31.624342,18.6,76.2,18.8,36.0
2026-04-17T15:46:32.625965,19.6,41.8,20.4,68.6
2026-04-17T15:46:33.628777,28.6,42.4,49.0,24.2
2026-04-17T15:46:34.632777,61.2,57.9,68.4,61.2
2026-04-17T15:46:35.634681,21.6,35.1,24.7,33.0
2026-04-17T15:46:36.636391,9.0,8.8,9.9,35.4
2026-04-17T15:46:37.640051,15.6,54.5,20.0,48.5
2026-04-17T15:46:38.643230,20.6,75.8,17.2,34.7
2026-04-17T15:46:39.645883,19.6,62.2,30.3,28.6
2026-04-17T15:46:40.647581,32.7,20.6,76.5,21.4
2026-04-17T15:46:41.649521,75.5,19.6,34.0,18.0
2026-04-17T15:46:42.652056,32.3,17.7,72.0,18.7
2026-04-17T15:46:43.654649,32.0,74.3,19.2,22.3
2026-04-17T15:46:44.657321,81.8,18.6,29.7,21.4
2026-04-17T15:46:45.659981,38.4,19.0,40.0,48.5
2026-04-17T15:46:46.661852,35.0,31.3,62.0,18.4
2026-04-17T15:46:47.665447,56.4,52.0,43.7,67.3
2026-04-17T15:46:48.667694,41.2,56.7,49.5,55.1
2026-04-17T15:46:49.678247,0.0,4.0,0.0,0.0
2026-04-17T15:46:50.720417,73.8,17.5,16.2,30.3
2026-04-17T15:46:51.746559,32.0,36.0,58.3,17.0
2026-04-17T15:46:52.783173,66.3,17.0,42.4,17.8
2026-04-17T15:46:53.802563,48.0,27.3,23.8,46.5
2026-04-17T15:46:54.805848,15.8,71.6,16.8,31.2
2026-04-17T15:46:55.809506,18.8,51.0,38.0,38.4
2026-04-17T15:46:56.812697,18.4,39.8,30.6,60.0
2026-04-17T15:46:57.815764,19.0,39.4,69.4,24.5
2026-04-17T15:46:58.817061,15.5,92.2,16.3,15.5
2026-04-17T15:46:59.818778,18.4,23.0,88.5,19.2
2026-04-17T15:47:00.820956,36.8,66.3,34.7,31.2
2026-04-17T15:47:01.825356,62.4,42.2,49.5,48.0
2026-04-17T15:47:02.827246,3.0,1.0,6.0,2.9
2026-04-17T15:47:03.829336,25.5,16.0,76.8,18.2
2026-04-17T15:47:04.835771,38.6,63.8,21.8,18.0
2026-04-17T15:47:05.838211,19.0,49.0,37.4,43.1
2026-04-17T15:47:06.842794,16.5,20.8,67.0,33.7
2026-04-17T15:47:07.856216,22.8,16.3,33.0,71.2
2026-04-17T15:47:08.898081,52.0,15.5,15.3,53.7
2026-04-17T15:47:09.923000,86.1,17.0,19.8,22.5
2026-04-17T15:47:10.932164,65.0,42.0,18.0,20.0
2026-04-17T15:47:11.935460,23.2,19.8,88.0,18.8
2026-04-17T15:47:12.937800,66.0,21.0,43.3,19.0
2026-04-17T15:47:13.940416,30.7,88.0,31.6,31.7
2026-04-17T15:47:14.942909,63.4,52.0,65.7,53.6
2026-04-17T15:47:15.944376,11.1,12.0,22.8,17.0
2026-04-17T15:47:16.945531,14.9,26.7,49.5,13.9
2026-04-17T15:47:17.947338,22.8,64.0,24.2,36.4
2026-04-17T15:47:18.949343,36.0,44.0,36.7,30.7
2026-04-17T15:47:19.950896,48.5,18.2,38.8,36.4
2026-04-17T15:47:20.956275,43.1,50.5,21.4,32.7
2026-04-17T15:47:21.959776,22.4,17.5,35.7,66.3
2026-04-17T15:47:22.961627,18.8,72.7,38.0,18.6
2026-04-17T15:47:23.964469,38.6,34.0,45.1,29.6
2026-04-17T15:47:24.967092,48.5,48.0,29.6,15.5
2026-04-17T15:47:25.969327,41.4,23.8,27.7,58.0
2026-04-17T15:47:26.972177,40.2,17.2,67.6,18.8
2026-04-17T15:47:27.974958,64.0,69.7,49.5,46.4
2026-04-17T15:47:28.976566,42.6,43.3,30.9,35.7
2026-04-17T15:47:29.978248,3.0,18.2,4.0,5.9
2026-04-17T15:47:30.983507,21.6,17.2,56.1,48.5
2026-04-17T15:47:31.985248,20.2,87.5,25.0,19.8
2026-04-17T15:47:32.986950,18.2,21.0,51.5,56.6
2026-04-17T15:47:33.990248,17.3,59.8,22.0,45.9
2026-04-17T15:47:34.994726,43.9,46.5,21.0,34.3
2026-04-17T15:47:36.000120,20.8,56.0,48.5,21.8
2026-04-17T15:47:37.001512,62.6,32.7,26.5,23.5
2026-04-17T15:47:38.003313,24.0,35.3,45.5,42.0
2026-04-17T15:47:39.005415,30.3,29.6,20.0,67.3
2026-04-17T15:47:40.008188,19.6,36.0,51.0,35.4
2026-04-17T15:47:41.009985,40.2,40.4,72.3,54.6
2026-04-17T15:47:42.012430,50.0,53.9,45.4,64.7
2026-04-17T15:47:43.014537,4.1,4.0,9.8,4.0
2026-04-17T15:47:44.016066,21.6,33.3,45.4,32.7
2026-04-17T15:47:45.018649,15.5,93.1,16.3,17.3
2026-04-17T15:47:46.020586,17.2,69.1,24.2,34.7
2026-04-17T15:47:47.023837,49.0,15.8,16.3,59.6
2026-04-17T15:47:48.026664,18.8,43.0,44.6,43.3
2026-04-17T15:47:49.029814,17.2,92.0,16.3,15.5
2026-04-17T15:47:50.031278,42.9,39.6,19.6,46.9
2026-04-17T15:47:51.032602,72.0,15.5,15.6,35.4
2026-04-17T15:47:52.034651,57.6,30.3,25.0,34.0
2026-04-17T15:47:53.058037,20.6,39.0,43.6,43.6
2026-04-17T15:47:54.081192,28.4,28.0,79.8,27.7
2026-04-17T15:47:55.085265,61.2,63.5,59.4,67.3
2026-04-17T15:47:56.086977,23.8,15.2,18.0,28.0
2026-04-17T15:47:57.090361,11.1,9.2,27.6,30.3
2026-04-17T15:47:58.092647,21.4,24.5,85.7,21.8
2026-04-17T15:47:59.095797,36.6,36.4,28.7,48.5
2026-04-17T15:48:00.097887,19.6,18.2,60.6,50.0
2026-04-17T15:48:01.102102,18.0,18.8,35.1,73.0
2026-04-17T15:48:02.104767,41.6,18.2,26.0,61.6
2026-04-17T15:48:03.106605,30.9,50.5,26.3,35.1
2026-04-17T15:48:04.111639,63.5,22.0,16.3,40.6
2026-04-17T15:48:05.114030,16.8,78.2,23.2,13.8
2026-04-17T15:48:06.116314,29.6,34.7,29.7,50.0
2026-04-17T15:48:07.118389,57.6,19.0,27.6,41.6
2026-04-17T15:48:08.119949,50.5,58.3,46.5,68.0
2026-04-17T15:48:09.122757,45.0,51.5,41.0,33.7
2026-04-17T15:48:10.127236,2.0,3.0,16.8,2.0
2026-04-17T15:48:11.129856,72.2,33.7,21.9,24.5
2026-04-17T15:48:12.133146,22.0,19.0,71.3,39.2
2026-04-17T15:48:13.134461,23.5,18.4,35.7,68.4
2026-04-17T15:48:14.136799,45.5,23.0,58.2,18.6
2026-04-17T15:48:15.139403,18.8,40.0,22.2,66.7
2026-04-17T15:48:16.141085,33.7,35.7,33.3,46.0
2026-04-17T15:48:17.142696,47.5,20.2,50.0,26.5
2026-04-17T15:48:18.146335,20.6,28.2,34.7,68.6
2026-04-17T15:48:19.148506,15.6,16.3,93.1,14.6
2026-04-17T15:48:20.151637,21.2,24.8,79.4,21.8
2026-04-17T15:48:21.153865,36.4,88.1,38.0,36.8
2026-04-17T15:48:22.157276,57.0,63.3,49.5,49.0
2026-04-17T15:48:23.159338,10.1,5.9,4.1,7.9
2026-04-17T15:48:24.160876,53.0,13.3,30.9,25.3
2026-04-17T15:48:25.163351,18.4,57.8,46.9,17.5
2026-04-17T15:48:26.165665,20.4,21.8,89.9,20.6
2026-04-17T15:48:27.170759,18.8,30.0,80.6,18.2
2026-04-17T15:48:28.174159,16.7,66.3,35.4,22.2
2026-04-17T15:48:29.176706,15.6,19.4,14.6,90.0
2026-04-17T15:48:30.178955,35.7,23.8,23.2,63.5
2026-04-17T15:48:31.188654,50.5,34.0,33.0,26.0
2026-04-17T15:48:32.191793,19.8,39.0,18.8,68.7
2026-04-17T15:48:33.198028,18.0,32.3,22.8,72.3
2026-04-17T15:48:34.199425,23.8,55.7,35.4,46.5
2026-04-17T15:48:35.202441,58.2,67.0,62.0,62.0
2026-04-17T15:48:36.204285,31.4,18.6,19.6,16.2
2026-04-17T15:48:37.206232,11.0,28.0,34.3,9.2
2026-04-17T15:48:38.208644,28.0,26.3,37.0,51.0
2026-04-17T15:48:39.211765,54.9,17.3,21.6,53.1
2026-04-17T15:48:40.214876,23.2,17.3,20.8,86.1
2026-04-17T15:48:41.219823,29.2,45.5,43.9,23.7
2026-04-17T15:48:42.221482,14.6,92.1,15.5,15.5
2026-04-17T15:48:43.223009,19.0,55.4,25.0,48.0
2026-04-17T15:48:44.225900,42.6,22.2,31.3,50.0
2026-04-17T15:48:45.228355,33.7,56.6,18.2,37.3
2026-04-17T15:48:46.232184,17.2,33.3,35.0,58.6
2026-04-17T15:48:47.233718,44.3,58.0,18.4,22.2
2026-04-17T15:48:48.236371,59.8,46.8,45.3,67.0
2026-04-17T15:48:49.238288,38.8,47.1,36.0,54.8
2026-04-17T15:48:50.242028,1.0,18.0,1.0,1.0
2026-04-17T15:48:51.244510,50.5,47.5,26.5,19.4
2026-04-17T15:48:52.246516,21.0,89.0,21.8,20.6
2026-04-17T15:48:53.251709,17.2,91.9,16.3,18.0
2026-04-17T15:48:54.254898,19.8,23.0,59.6,48.5
2026-04-17T15:48:55.256111,39.0,26.0,64.6,18.0
2026-04-17T15:48:56.258258,18.2,45.5,19.8,64.3
2026-04-17T15:48:57.260478,52.0,40.2,19.0,39.0
2026-04-17T15:48:58.263118,16.0,52.0,30.1,39.2
2026-04-17T15:48:59.266622,25.7,87.6,21.2,20.6
2026-04-17T15:49:00.270099,88.9,18.8,21.8,18.0
2026-04-17T15:49:01.272186,40.2,42.0,84.0,38.0
2026-04-17T15:49:02.275794,52.0,58.6,58.6,48.5
2026-04-17T15:49:03.278143,10.0,4.0,6.1,4.0
2026-04-17T15:49:04.279641,17.5,12.5,14.1,76.0
2026-04-17T15:49:05.281535,20.0,46.5,16.5,62.6
2026-04-17T15:49:06.283850,40.4,47.0,20.2,44.2
2026-04-17T15:49:07.287625,43.3,18.6,50.5,29.0
2026-04-17T15:49:08.291195,19.0,18.0,83.7,27.0
2026-04-17T15:49:09.294635,17.5,58.2,38.8,28.3
2026-04-17T15:49:10.296905,16.3,19.6,81.0,26.0
2026-04-17T15:49:11.318014,24.5,32.7,58.8,31.4
2026-04-17T15:49:12.354872,18.4,53.5,23.5,51.5
2026-04-17T15:49:13.382677,21.0,19.4,80.4,26.9
2026-04-17T15:49:14.387837,71.1,49.5,31.7,29.4
2026-04-17T15:49:15.389765,56.0,63.6,61.2,65.3
2026-04-17T15:49:16.391940,15.0,18.6,16.0,21.0
2026-04-17T15:49:17.393783,29.3,15.8,26.0,28.3
2026-04-17T15:49:18.395580,17.0,24.5,56.9,44.8
2026-04-17T15:49:19.398150,19.8,33.7,44.0,50.5
2026-04-17T15:49:20.400151,18.0,92.0,19.6,19.8
2026-04-17T15:49:21.401838,17.2,58.8,50.5,17.3
2026-04-17T15:49:22.404126,77.3,16.3,33.3,18.2
2026-04-17T15:49:23.406161,32.3,19.0,57.7,33.7
2026-04-17T15:49:24.408184,26.7,21.2,44.4,55.1
2026-04-17T15:49:25.410595,29.3,60.2,18.8,42.2
2026-04-17T15:49:26.413321,51.0,44.3,30.7,20.6
2026-04-17T15:49:27.415589,49.5,46.4,19.4,30.0
2026-04-17T15:49:28.419158,55.9,60.0,76.0,49.5
2026-04-17T15:49:29.420920,31.0,39.4,29.7,49.5
2026-04-17T15:49:30.423646,23.0,7.8,6.9,10.0
2026-04-17T15:49:31.425385,23.5,29.4,25.3,73.2
2026-04-17T15:49:32.428901,15.5,92.2,17.2,17.3
2026-04-17T15:49:33.432738,40.2,48.0,19.8,38.8
2026-04-17T15:49:34.435705,33.0,69.7,27.7,19.0
2026-04-17T15:49:35.438011,77.6,16.3,34.0,17.2
2026-04-17T15:49:36.439807,28.6,77.1,22.0,17.2
2026-04-17T15:49:37.442037,28.6,39.0,25.7,54.5
2026-04-17T15:49:38.447707,23.1,29.4,36.4,63.0
2026-04-17T15:49:39.449824,21.8,83.8,22.2,16.3
2026-04-17T15:49:40.452125,18.6,28.4,39.0,52.1
2026-04-17T15:49:41.454726,38.0,90.8,39.0,40.2
2026-04-17T15:49:42.457896,45.9,48.5,71.0,49.5
2026-04-17T15:49:43.460319,5.0,4.0,8.1,4.9
2026-04-17T15:49:44.461467,19.4,26.9,73.7,20.0
2026-04-17T15:49:45.463782,55.1,52.6,16.5,17.2
2026-04-17T15:49:46.468217,19.6,40.8,27.7,61.4
2026-04-17T15:49:47.470171,30.3,25.0,44.0,48.5
2026-04-17T15:49:48.473215,19.8,18.2,51.0,57.0
2026-04-17T15:49:49.474770,34.3,56.7,35.6,22.0
2026-04-17T15:49:50.484663,16.2,50.0,42.6,35.4
2026-04-17T15:49:51.506103,17.0,34.7,73.0,21.6
2026-04-17T15:49:52.542754,18.4,51.5,58.6,19.4
2026-04-17T15:49:53.559861,27.5,66.7,34.7,20.2
2026-04-17T15:49:54.563848,30.4,48.0,35.0,68.3
2026-04-17T15:49:55.566162,67.7,57.1,65.3,55.6
2026-04-17T15:49:56.568208,13.0,23.5,12.1,17.0
2026-04-17T15:49:57.570779,17.2,35.0,13.1,33.0
2026-04-17T15:49:58.573006,53.1,29.4,24.2,39.4
2026-04-17T15:49:59.577242,31.2,62.5,34.0,17.3
2026-04-17T15:50:00.579562,30.9,15.6,55.6,37.1
2026-04-17T15:50:01.582209,31.7,18.8,45.5,53.5
2026-04-17T15:50:02.585385,48.5,55.0,21.4,18.0
2026-04-17T15:50:03.588236,18.9,53.1,39.2,28.3
2026-04-17T15:50:04.590914,46.1,20.4,20.8,63.3
2026-04-17T15:50:05.595958,55.0,18.8,55.6,18.0
2026-04-17T15:50:06.597580,26.0,17.3,80.0,16.5
2026-04-17T15:50:07.600895,49.5,60.2,18.8,18.2
2026-04-17T15:50:08.603942,47.4,74.0,47.9,63.6
2026-04-17T15:50:09.608234,40.4,27.6,29.4,43.0
2026-04-17T15:50:10.609941,9.0,7.0,12.2,22.8
2026-04-17T15:50:11.612393,43.1,28.3,25.5,44.8
2026-04-17T15:50:12.615680,42.7,15.5,64.6,16.7
2026-04-17T15:50:13.618356,30.6,25.5,28.3,57.1
2026-04-17T15:50:14.620408,41.8,55.9,29.0,21.2
2026-04-17T15:50:15.621736,44.0,52.5,31.4,21.8
2026-04-17T15:50:16.624393,41.0,40.2,43.0,21.8
2026-04-17T15:50:17.626480,18.8,18.8,92.8,19.8
2026-04-17T15:50:18.629578,17.3,35.6,74.0,18.0
2026-04-17T15:50:19.631385,18.2,54.5,38.4,33.7
2026-04-17T15:50:20.633196,20.6,45.5,21.2,53.6
2026-04-17T15:50:21.635368,42.4,63.0,42.3,66.0
2026-04-17T15:50:22.636978,55.9,52.0,56.3,50.0
2026-04-17T15:50:23.653374,0.0,4.0,0.0,0.0
2026-04-17T15:50:24.695342,37.6,43.6,19.4,41.0
2026-04-17T15:50:25.737044,24.0,43.4,59.6,15.2
2026-04-17T15:50:26.756160,18.6,50.5,42.4,36.3
2026-04-17T15:50:27.758920,18.2,50.0,57.4,19.8
2026-04-17T15:50:28.763336,21.2,25.7,81.2,22.5
2026-04-17T15:50:29.765541,21.6,38.0,38.0,55.3
2026-04-17T15:50:30.767918,21.6,45.0,67.0,20.0
2026-04-17T15:50:31.770261,17.5,21.4,33.0,72.0
2026-04-17T15:50:32.771801,68.7,18.8,39.0,20.8
2026-04-17T15:50:33.775729,17.7,31.3,25.5,66.7
2026-04-17T15:50:34.777576,52.5,68.4,32.3,35.7
2026-04-17T15:50:35.780875,59.0,66.3,54.0,50.0
2026-04-17T15:50:36.783734,10.3,8.0,12.9,10.1
2026-04-17T15:50:37.785061,15.8,33.0,20.8,50.0
2026-04-17T15:50:38.787591,31.0,33.3,51.5,28.9
2026-04-17T15:50:39.790179,37.6,50.5,20.0,41.6
2026-04-17T15:50:40.793470,38.8,18.0,34.0,55.6
2026-04-17T15:50:41.796049,14.4,18.4,90.2,16.5
2026-04-17T15:50:42.798345,21.9,19.2,83.3,15.6
2026-04-17T15:50:43.800936,22.0,25.5,44.1,55.6
2026-04-17T15:50:44.803192,19.6,57.0,43.6,29.3
2026-04-17T15:50:45.805467,20.4,74.2,22.1,36.6
2026-04-17T15:50:46.808700,32.0,45.0,16.5,49.0
2026-04-17T15:50:47.810863,27.6,21.4,32.3,63.0
2026-04-17T15:50:48.815916,66.0,67.3,62.4,63.9
2026-04-17T15:50:49.817211,26.0,20.4,22.4,19.2
2026-04-17T15:50:50.818417,10.0,26.2,32.0,10.0
